ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
4321001091	4321006080	Female	Married	38	PHS	Category 4	White
4330000411	4330000130	Female	Married	37	PHS	Category 1	Black
4241000111	4241000130	Female	Married	31	HS	Category 3	Other
4321017241	4321013990	Female	Married	32	PHS	Category 3	White
4311001031	4311000890	Female	Married	32	PHS	Category 2	Hispanic
4221004471	4221005190	Female	Married	40	HS	Category 3	White
4321017951	4321004160	Female	Married	40	PHS	Category 2	White
4321017941	4221001710	Female	Married	32	PHS	Category 2	White
4321002601	4321015130	Female	Married	31	PHS	Category 2	White
2341000361	2341000480	Female	Married	23	PHS	Category 3	Other
4321017761	4321016170	Female	Married	37	PHS	Category 4	White
4321017741	4231000790	Female	Married	40	PHS	Category 2	White
3110000101	3110000200	Female	Married	28	NHS	Category 1	Hispanic
3321002401	3211000170	Female	Married	28	PHS	Category 3	White
4321005131	4321010320	Female	Married	38	PHS	Category 3	White
4321017491	4321009320	Female	Married	40	PHS	Category 2	White
4221005301	4221005870	Female	Married	33	HS	Category 3	White
4211000601	4211000370	Female	Married	40	HS	Category 2	Hispanic
4321014101	4321016580	Female	Married	33	PHS	Category 2	White
3321005271	3321005130	Female	Married	28	PHS	Category 2	White
4340000361	4341000650	Female	Married	41	PHS	Category 1	Other
4321017191	4321016460	Female	Married	41	PHS	Category 4	White
4321014991	4321015670	Female	Married	43	PHS	Category 2	White
4321017091	4321001330	Female	Married	36	PHS	Category 2	White
4211000171	4211000310	Female	Married	34	HS	Category 3	Hispanic
3221000381	3221000670	Female	Married	26	HS	Category 2	White
4321017021	4321007220	Female	Married	32	PHS	Category 3	White
4321017011	4231000990	Female	Married	43	PHS	Category 4	White
4230000731	4230000350	Female	Married	41	HS	Category 1	Black
4321016941	4321003250	Female	Married	35	PHS	Category 4	White
3211000401	3211000050	Female	Married	27	HS	Category 2	Hispanic
4321006821	4321001590	Female	Married	34	PHS	Category 2	White
3110000811	3110000370	Female	Married	26	NHS	Category 1	Hispanic
4321015901	4321013210	Female	Married	31	PHS	Category 2	White
4120001191	4120000820	Female	Married	41	NHS	Category 1	White
4331001291	4331001910	Female	Married	39	PHS	Category 2	Black
4321018891	4321003160	Female	Married	35	PHS	Category 4	White
4321006371	4321017210	Female	Married	30	PHS	Category 2	White
4321006771	4321010470	Female	Married	35	PHS	Category 3	White
4321016521	4321008890	Female	Married	32	PHS	Category 3	White
4321001131	4321010870	Female	Married	37	PHS	Category 2	White
4120000671	4120000290	Female	Married	41	NHS	Category 1	White
4230000501	4230000340	Female	Married	37	HS	Category 1	Black
4120000021	4120000490	Female	Married	43	NHS	Category 1	White
4321016391	4321004650	Female	Married	34	PHS	Category 3	White
3221001801	3221001550	Female	Married	26	HS	Category 2	White
4320001181	4320001590	Female	Married	30	PHS	Category 1	White
4321003921	4321017140	Female	Married	42	PHS	Category 3	White
4321016261	4321006910	Female	Married	30	PHS	Category 4	White
3321001891	3321004090	Female	Married	27	PHS	Category 3	White
4321016161	4321015220	Female	Married	30	PHS	Category 3	White
4321011881	4321019910	Female	Married	30	PHS	Category 3	White
4311001051	4311001210	Female	Married	32	PHS	Category 4	Hispanic
3321000521	3321002850	Female	Married	29	PHS	Category 4	White
4221007741	4221003400	Female	Married	40	HS	Category 2	White
4321019201	4321011940	Female	Married	40	PHS	Category 2	White
3221002131	3221001110	Female	Married	28	HS	Category 2	White
2110000541	2110000470	Female	Married	24	NHS	Category 1	Hispanic
4321015951	4321009990	Female	Married	38	PHS	Category 3	White
4221007731	4221008030	Female	Married	38	HS	Category 3	White
4310000371	4140000080	Female	Married	36	PHS	Category 1	Hispanic
4221002991	4221003530	Female	Married	42	HS	Category 2	White
4321015891	4131000100	Female	Married	31	PHS	Category 2	White
4321004271	4221007250	Female	Married	44	PHS	Category 3	White
4321013021	4321014270	Female	Married	30	PHS	Category 2	White
4221003881	4221004600	Female	Married	30	HS	Category 3	White
3120000171	2120000180	Female	Married	29	NHS	Category 1	White
4221004451	4221000760	Female	Married	31	HS	Category 2	White
4210001351	4210000340	Female	Married	30	HS	Category 1	Hispanic
4210000181	4210000770	Female	Married	42	HS	Category 1	Hispanic
4321010171	4321012540	Female	Married	40	PHS	Category 2	White
4221005951	4221002120	Female	Married	39	HS	Category 2	White
4321018961	4321011620	Female	Married	36	PHS	Category 2	White
4321010641	4321011900	Female	Married	35	PHS	Category 3	White
4321005041	4221006590	Female	Married	40	PHS	Category 2	White
1120000291	2120000150	Female	Married	19	NHS	Category 1	White
4221002061	4221007950	Female	Married	40	HS	Category 2	White
4320001621	4320000800	Female	Married	30	PHS	Category 1	White
4221001451	4221000540	Female	Married	43	HS	Category 2	White
4321016541	4321006750	Female	Married	37	PHS	Category 2	White
4321015281	4321009980	Female	Married	31	PHS	Category 4	White
1110000191	3110000160	Female	Married	18	NHS	Category 1	Hispanic
3321004331	3321000780	Female	Married	25	PHS	Category 2	White
4110000051	4110001250	Female	Married	37	NHS	Category 1	Hispanic
4221001621	4221002010	Female	Married	31	HS	Category 2	White
4221006531	4221001340	Female	Married	41	HS	Category 2	White
1120000461	2120000220	Female	Married	18	NHS	Category 1	White
1120000011	2120000140	Female	Married	18	NHS	Category 1	White
4220002561	4220000790	Female	Married	42	HS	Category 1	White
4330000621	4331000790	Female	Married	37	PHS	Category 1	Black
4321012471	4321009960	Female	Married	36	PHS	Category 2	White
1221000881	1221001480	Female	Married	19	HS	Category 4	White
2110000171	2110000340	Female	Married	23	NHS	Category 1	Hispanic
4321014731	4321012170	Female	Married	41	PHS	Category 3	White
4341000311	4341000960	Female	Married	31	PHS	Category 4	Other
4321014711	4321000380	Female	Married	35	PHS	Category 4	White
4331000801	4331002290	Female	Married	33	PHS	Category 4	Black
4221004731	4221006700	Female	Married	33	HS	Category 2	White
4321009841	4321010970	Female	Married	40	PHS	Category 2	White
4230000761	4230000270	Female	Married	42	HS	Category 1	Black
4331001741	4331001660	Female	Married	38	PHS	Category 2	Black
2110000521	2110000220	Female	Married	24	NHS	Category 1	Hispanic
4321014471	4321008720	Female	Married	32	PHS	Category 2	White
2110000651	2110000380	Female	Married	24	NHS	Category 1	Hispanic
4321014371	4321017640	Female	Married	40	PHS	Category 2	White
2110000691	2110000330	Female	Married	20	NHS	Category 1	Hispanic
4321002771	4321018950	Female	Married	36	PHS	Category 3	White
4321014301	4321017790	Female	Married	37	PHS	Category 2	White
4321000321	4221001930	Female	Married	30	PHS	Category 4	White
4121001281	4121000030	Female	Married	42	NHS	Category 2	White
4321014141	4121000220	Female	Married	40	PHS	Category 2	White
4110001871	4110001070	Female	Married	41	NHS	Category 1	Hispanic
4321018381	4321008690	Female	Married	30	PHS	Category 2	White
4340000171	4341000370	Female	Married	33	PHS	Category 1	Other
4321018061	4221007130	Female	Married	42	PHS	Category 4	White
4321014001	4321007620	Female	Married	43	PHS	Category 4	White
2210000261	2210000110	Female	Married	21	HS	Category 1	Hispanic
3331000181	3331000280	Female	Married	25	PHS	Category 3	Black
4110001451	4210000030	Female	Married	30	NHS	Category 1	Hispanic
4221001221	4221001170	Female	Married	35	HS	Category 2	White
2220000151	2220000160	Female	Married	23	HS	Category 1	White
2221000491	2221000210	Female	Married	23	HS	Category 2	White
4321018631	4231000960	Female	Married	31	PHS	Category 2	White
4331000411	4331002020	Female	Married	44	PHS	Category 2	Black
4321017961	4321008930	Female	Married	38	PHS	Category 3	White
3311000111	3311000590	Female	Married	29	PHS	Category 4	Hispanic
4220001961	4220001700	Female	Married	41	HS	Category 1	White
4321010351	4321009200	Female	Married	38	PHS	Category 2	White
4341000211	4341000400	Female	Married	36	PHS	Category 4	Other
2110000561	2110000700	Female	Married	20	NHS	Category 1	Hispanic
4220001261	4220000510	Female	Married	43	HS	Category 1	White
4320000881	4140000180	Female	Married	35	PHS	Category 1	White
4321013451	4321004190	Female	Married	36	PHS	Category 3	White
4321013431	4321019080	Female	Married	43	PHS	Category 3	White
2221002031	2221000500	Female	Married	21	HS	Category 2	White
4321013391	4321015940	Female	Married	30	PHS	Category 3	White
4321013381	4321003130	Female	Married	32	PHS	Category 3	White
4321013351	4321004280	Female	Married	39	PHS	Category 2	White
4321000101	4321004490	Female	Married	41	PHS	Category 2	White
4321013331	4231001210	Female	Married	38	PHS	Category 3	White
2231000491	2231000240	Female	Married	22	HS	Category 2	Black
3221000361	3221000750	Female	Married	28	HS	Category 3	White
3321005001	3321004210	Female	Married	28	PHS	Category 4	White
4321015961	4321008130	Female	Married	39	PHS	Category 3	White
4321002381	4321009020	Female	Married	30	PHS	Category 4	White
2210000431	2210000150	Female	Married	23	HS	Category 1	Hispanic
4221007161	4221004690	Female	Married	32	HS	Category 2	White
4321016911	4321014440	Female	Married	40	PHS	Category 3	White
4321012901	4321000360	Female	Married	39	PHS	Category 2	White
4221004771	4221003670	Female	Married	40	HS	Category 2	White
2321005141	2321001140	Female	Married	23	PHS	Category 4	White
4321012511	4321016730	Female	Married	43	PHS	Category 2	White
3321002431	3321000580	Female	Married	28	PHS	Category 2	White
4321010261	4321009940	Female	Married	38	PHS	Category 2	White
4321001731	4321006500	Female	Married	31	PHS	Category 2	White
4321012751	4321001990	Female	Married	30	PHS	Category 2	White
4321012731	4321014240	Female	Married	34	PHS	Category 3	White
4321012671	4321003940	Female	Married	37	PHS	Category 3	White
4321015371	4321017110	Female	Married	37	PHS	Category 3	White
3240000011	4240000260	Female	Married	29	HS	Category 1	Other
4121001141	4121000230	Female	Married	39	NHS	Category 2	White
2321000501	2321005770	Female	Married	21	PHS	Category 2	White
3220000311	3220000180	Female	Married	28	HS	Category 1	White
4311000131	4311001040	Female	Married	35	PHS	Category 2	Hispanic
4221001971	4221002890	Female	Married	39	HS	Category 2	White
4321012421	4321003050	Female	Married	35	PHS	Category 2	White
4321015681	4321007970	Female	Married	36	PHS	Category 2	White
4321008171	4321011860	Female	Married	37	PHS	Category 2	White
3321002061	3321005250	Female	Married	28	PHS	Category 4	White
4330000231	4331001640	Female	Married	37	PHS	Category 1	Black
2321002161	2321000680	Female	Married	23	PHS	Category 2	White
2311000301	3311000400	Female	Married	21	PHS	Category 3	Hispanic
3321000541	3331000790	Female	Married	29	PHS	Category 2	White
4221004741	4221003260	Female	Married	39	HS	Category 2	White
2110000361	2110000400	Female	Married	23	NHS	Category 1	Hispanic
4321013011	4321004920	Female	Married	43	PHS	Category 2	White
4321005831	4321010830	Female	Married	35	PHS	Category 4	White
4321006381	4321015030	Female	Married	41	PHS	Category 2	White
4110000141	4110001300	Female	Married	31	NHS	Category 1	Hispanic
2321002581	2321003770	Female	Married	24	PHS	Category 3	White
2321002991	2321003020	Female	Married	23	PHS	Category 2	White
4221002581	4221000850	Female	Married	32	HS	Category 3	White
2321003581	2321005360	Female	Married	20	PHS	Category 2	White
2321001581	2321005940	Female	Married	21	PHS	Category 2	White
4321003851	4321007560	Female	Married	30	PHS	Category 2	White
4221008531	4221005260	Female	Married	34	HS	Category 4	White
4321005661	4321004050	Female	Married	32	PHS	Category 4	White
4321011741	4321013140	Female	Married	39	PHS	Category 2	White
4321011641	4321008520	Female	Married	40	PHS	Category 3	White
4321019841	4321003240	Female	Married	32	PHS	Category 3	White
4331001981	4331000400	Female	Married	37	PHS	Category 4	Black
4321009911	4321013440	Female	Married	33	PHS	Category 2	White
4221001511	4221007860	Female	Married	42	HS	Category 2	White
4321013471	4321005560	Female	Married	41	PHS	Category 2	White
4321012371	4321012500	Female	Married	33	PHS	Category 3	White
3331000441	3331000320	Female	Married	28	PHS	Category 4	Black
4321007151	4121000600	Female	Married	35	PHS	Category 2	White
4330000471	4331001970	Female	Married	39	PHS	Category 1	Black
4220001211	4220002440	Female	Married	42	HS	Category 1	White
4221001801	4221008460	Female	Married	40	HS	Category 3	White
4221001631	4221007090	Female	Married	42	HS	Category 2	White
4220000661	4220000540	Female	Married	33	HS	Category 1	White
4321011151	4321008490	Female	Married	40	PHS	Category 2	White
4321008941	4321009050	Female	Married	32	PHS	Category 2	White
4110000831	4110002130	Female	Married	30	NHS	Category 1	Hispanic
4321011051	4321009710	Female	Married	33	PHS	Category 3	White
4321017351	4321007230	Female	Married	33	PHS	Category 3	White
4311000091	4311000430	Female	Married	38	PHS	Category 3	Hispanic
4240000161	4240000240	Female	Married	37	HS	Category 1	Other
4311000881	4311001160	Female	Married	36	PHS	Category 3	Hispanic
4321002321	4321000990	Female	Married	32	PHS	Category 3	White
4321010581	4321012110	Female	Married	42	PHS	Category 2	White
4321010571	4321008950	Female	Married	30	PHS	Category 2	White
4121000261	4121000150	Female	Married	39	NHS	Category 2	White
3110000131	3110000650	Female	Married	28	NHS	Category 1	Hispanic
4321009771	4321015100	Female	Married	37	PHS	Category 2	White
4220002631	4220001510	Female	Married	40	HS	Category 1	White
3110000281	3110000920	Female	Married	28	NHS	Category 1	Hispanic
4321014431	4321008780	Female	Married	38	PHS	Category 2	White
4321009671	4321001210	Female	Married	31	PHS	Category 4	White
3110000441	3110000560	Female	Married	28	NHS	Category 1	Hispanic
3341000251	3341000270	Female	Married	27	PHS	Category 4	Other
4321010221	4321013880	Female	Married	40	PHS	Category 3	White
4321000561	4131000230	Female	Married	42	PHS	Category 2	White
3110000641	3110000930	Female	Married	26	NHS	Category 1	Hispanic
4321015921	4321001480	Female	Married	30	PHS	Category 4	White
4321002631	4321010590	Female	Married	36	PHS	Category 2	White
4230001011	4230000820	Female	Married	37	HS	Category 1	Black
4321010071	4121000510	Female	Married	38	PHS	Category 3	White
4210000961	4210000730	Female	Married	31	HS	Category 1	Hispanic
4321010011	4321017390	Female	Married	36	PHS	Category 2	White
4321009951	4231000330	Female	Married	39	PHS	Category 3	White
4321003991	4321010460	Female	Married	37	PHS	Category 2	White
4321009061	4321019700	Female	Married	36	PHS	Category 2	White
3121000151	3121000100	Female	Married	27	NHS	Category 2	White
4321008121	4321008210	Female	Married	43	PHS	Category 2	White
4120001261	4120000330	Female	Married	36	NHS	Category 1	White
3121000031	3121000200	Female	Married	27	NHS	Category 3	White
4321009681	4321018600	Female	Married	35	PHS	Category 3	White
3121000301	3121000320	Female	Married	26	NHS	Category 2	White
4321005421	4321001540	Female	Married	32	PHS	Category 2	White
4340000161	4340000270	Female	Married	36	PHS	Category 1	Other
4321002351	4221001960	Female	Married	36	PHS	Category 4	White
2321004141	2321001960	Female	Married	21	PHS	Category 2	White
2221000161	2221000600	Female	Married	20	HS	Category 2	White
3141000061	4141000060	Female	Married	26	NHS	Category 2	Other
4321000201	4321018940	Female	Married	39	PHS	Category 3	White
4321002371	4321006950	Female	Married	43	PHS	Category 3	White
4321009421	4321013290	Female	Married	42	PHS	Category 2	White
3210000261	3210000120	Female	Married	25	HS	Category 1	Hispanic
4331001501	4331000520	Female	Married	33	PHS	Category 4	Black
4321007311	4321015180	Female	Married	33	PHS	Category 2	White
