ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
2310000011	0	Female	Single	22	PHS	Category 1	Hispanic
2321004911	0	Female	Single	23	PHS	Category 4	White
1221001781	0	Female	Single	17	HS	Category 2	White
4231000391	0	Female	Single	38	HS	Category 2	Black
2341000141	0	Female	Single	21	PHS	Category 2	Other
3221001161	0	Female	Single	29	HS	Category 3	White
3320000221	0	Female	Single	26	PHS	Category 1	White
2341000531	0	Female	Single	22	PHS	Category 3	Other
4231000601	0	Female	Single	37	HS	Category 2	Black
4321010131	0	Female	Single	39	PHS	Category 3	White
2310000071	0	Female	Single	23	PHS	Category 1	Hispanic
2321003141	0	Female	Single	23	PHS	Category 4	White
3110000671	0	Female	Single	25	NHS	Category 1	Hispanic
4220000521	0	Female	Single	30	HS	Category 1	White
3311000191	0	Female	Single	28	PHS	Category 2	Hispanic
1211000071	0	Female	Single	18	HS	Category 3	Hispanic
1131000801	0	Female	Single	15	NHS	Category 3	Black
4321011261	0	Female	Single	35	PHS	Category 3	White
4320000921	0	Female	Single	33	PHS	Category 1	White
1231000381	0	Female	Single	18	HS	Category 3	Black
1331000121	0	Female	Single	19	PHS	Category 3	Black
2321005331	0	Female	Single	20	PHS	Category 4	White
2231000191	0	Female	Single	22	HS	Category 2	Black
2110000711	0	Female	Single	20	NHS	Category 1	Hispanic
1120000081	0	Female	Single	19	NHS	Category 1	White
4231000981	0	Female	Single	43	HS	Category 2	Black
2231000131	0	Female	Single	20	HS	Category 2	Black
2321005391	0	Female	Single	22	PHS	Category 4	White
2311000271	0	Female	Single	20	PHS	Category 3	Hispanic
4320000691	0	Female	Single	34	PHS	Category 1	White
4320000681	0	Female	Single	35	PHS	Category 1	White
4111000181	0	Female	Single	38	NHS	Category 2	Hispanic
4320000631	0	Female	Single	42	PHS	Category 1	White
3321000631	0	Female	Single	26	PHS	Category 2	White
2230000061	0	Female	Single	20	HS	Category 1	Black
4320001391	0	Female	Single	40	PHS	Category 1	White
4320000541	0	Female	Single	36	PHS	Category 1	White
3231000221	0	Female	Single	26	HS	Category 2	Black
1121004821	0	Female	Single	15	NHS	Category 2	White
1221001961	0	Female	Single	18	HS	Category 4	White
1121003471	0	Female	Single	17	NHS	Category 4	White
4110001281	0	Female	Single	41	NHS	Category 1	Hispanic
4221004611	0	Female	Single	32	HS	Category 4	White
2121000121	0	Female	Single	22	NHS	Category 2	White
4321018851	0	Female	Single	32	PHS	Category 4	White
4320000211	0	Female	Single	33	PHS	Category 1	White
4340000111	0	Female	Single	33	PHS	Category 1	Other
4220002411	0	Female	Single	44	HS	Category 1	White
1121003881	0	Female	Single	17	NHS	Category 2	White
2210000461	0	Female	Single	22	HS	Category 1	Hispanic
2321000441	0	Female	Single	20	PHS	Category 3	White
1110000451	0	Female	Single	15	NHS	Category 1	Hispanic
2321002071	0	Female	Single	22	PHS	Category 3	White
4321000931	0	Female	Single	38	PHS	Category 3	White
3320000081	0	Female	Single	26	PHS	Category 1	White
1221001191	0	Female	Single	19	HS	Category 2	White
2321004001	0	Female	Single	21	PHS	Category 4	White
1221001381	0	Female	Single	18	HS	Category 2	White
2321002291	0	Female	Single	22	PHS	Category 2	White
2320000171	0	Female	Single	20	PHS	Category 1	White
1121006171	0	Female	Single	17	NHS	Category 3	White
4321016361	0	Female	Single	41	PHS	Category 4	White
4221002841	0	Female	Single	35	HS	Category 2	White
1120000241	0	Female	Single	16	NHS	Category 1	White
4221007751	0	Female	Single	40	HS	Category 2	White
4321014171	0	Female	Single	37	PHS	Category 2	White
1121001411	0	Female	Single	17	NHS	Category 4	White
4220001001	0	Female	Single	43	HS	Category 1	White
1221002091	0	Female	Single	19	HS	Category 3	White
2340000061	0	Female	Single	23	PHS	Category 1	Other
4321014331	0	Female	Single	43	PHS	Category 2	White
1221000731	0	Female	Single	19	HS	Category 2	White
4110000481	0	Female	Single	31	NHS	Category 1	Hispanic
1130000241	0	Female	Single	18	NHS	Category 1	Black
1121002041	0	Female	Single	16	NHS	Category 3	White
1221000261	0	Female	Single	19	HS	Category 3	White
2211000021	0	Female	Single	20	HS	Category 4	Hispanic
3321003291	0	Female	Single	28	PHS	Category 3	White
3221000571	0	Female	Single	29	HS	Category 2	White
1121005621	0	Female	Single	17	NHS	Category 2	White
4231000191	0	Female	Single	32	HS	Category 2	Black
1121002121	0	Female	Single	18	NHS	Category 4	White
4221007471	0	Female	Single	37	HS	Category 2	White
4331001031	0	Female	Single	40	PHS	Category 2	Black
1131000181	0	Female	Single	18	NHS	Category 2	Black
2331000811	0	Female	Single	22	PHS	Category 2	Black
4321000901	0	Female	Single	40	PHS	Category 4	White
4321005461	0	Female	Single	39	PHS	Category 3	White
1221000371	0	Female	Single	18	HS	Category 4	White
2221001961	0	Female	Single	22	HS	Category 4	White
1131001271	0	Female	Single	15	NHS	Category 4	Black
4320000981	0	Female	Single	40	PHS	Category 1	White
2321004991	0	Female	Single	21	PHS	Category 4	White
1221000831	0	Female	Single	19	HS	Category 3	White
1121006521	0	Female	Single	19	NHS	Category 2	White
4221004181	0	Female	Single	42	HS	Category 2	White
2221002071	0	Female	Single	22	HS	Category 4	White
3321001911	0	Female	Single	25	PHS	Category 2	White
3231000421	0	Female	Single	29	HS	Category 2	Black
2331000961	0	Female	Single	22	PHS	Category 2	Black
4221001881	0	Female	Single	34	HS	Category 2	White
1211000261	0	Female	Single	18	HS	Category 2	Hispanic
3221001971	0	Female	Single	26	HS	Category 3	White
4231000371	0	Female	Single	31	HS	Category 2	Black
4321005741	0	Female	Single	41	PHS	Category 3	White
3231000431	0	Female	Single	27	HS	Category 3	Black
2131000131	0	Female	Single	20	NHS	Category 2	Black
1311000081	0	Female	Single	19	PHS	Category 3	Hispanic
2110000511	0	Female	Single	23	NHS	Category 1	Hispanic
1121004951	0	Female	Single	17	NHS	Category 3	White
1231000281	0	Female	Single	18	HS	Category 3	Black
4130000021	0	Female	Single	36	NHS	Category 1	Black
2321003201	0	Female	Single	21	PHS	Category 3	White
1141000461	0	Female	Single	15	NHS	Category 3	Other
3230000161	0	Female	Single	29	HS	Category 1	Black
1321000481	0	Female	Single	19	PHS	Category 3	White
1321000541	0	Female	Single	19	PHS	Category 4	White
1120000231	0	Female	Single	15	NHS	Category 1	White
4320001991	0	Female	Single	30	PHS	Category 1	White
3330000051	0	Female	Single	29	PHS	Category 1	Black
2221000311	0	Female	Single	23	HS	Category 3	White
4221003021	0	Female	Single	34	HS	Category 2	White
4131000021	0	Female	Single	36	NHS	Category 2	Black
1110000321	0	Female	Single	15	NHS	Category 1	Hispanic
4321011431	0	Female	Single	34	PHS	Category 2	White
4321013821	0	Female	Single	41	PHS	Category 3	White
4331002051	0	Female	Single	36	PHS	Category 3	Black
2231000261	0	Female	Single	24	HS	Category 4	Black
3110000771	0	Female	Single	25	NHS	Category 1	Hispanic
4320001761	0	Female	Single	35	PHS	Category 1	White
2321002361	0	Female	Single	24	PHS	Category 4	White
1130000121	0	Female	Single	15	NHS	Category 1	Black
1221000581	0	Female	Single	19	HS	Category 3	White
1121000381	0	Female	Single	19	NHS	Category 4	White
2321003181	0	Female	Single	21	PHS	Category 2	White
2321003051	0	Female	Single	23	PHS	Category 3	White
4220001501	0	Female	Single	35	HS	Category 1	White
1121005961	0	Female	Single	19	NHS	Category 2	White
2321003221	0	Female	Single	23	PHS	Category 2	White
1121001001	0	Female	Single	17	NHS	Category 2	White
3321004681	0	Female	Single	26	PHS	Category 3	White
1221000431	0	Female	Single	19	HS	Category 3	White
1121002101	0	Female	Single	17	NHS	Category 2	White
4111000231	0	Female	Single	30	NHS	Category 2	Hispanic
1121003551	0	Female	Single	16	NHS	Category 2	White
2320000131	0	Female	Single	22	PHS	Category 1	White
2220000031	0	Female	Single	24	HS	Category 1	White
4221005131	0	Female	Single	34	HS	Category 4	White
4221003371	0	Female	Single	36	HS	Category 3	White
4311000351	0	Female	Single	43	PHS	Category 3	Hispanic
2321002411	0	Female	Single	24	PHS	Category 2	White
4321013791	0	Female	Single	31	PHS	Category 4	White
4110000451	0	Female	Single	30	NHS	Category 1	Hispanic
2321005071	0	Female	Single	21	PHS	Category 4	White
1121004061	0	Female	Single	17	NHS	Category 2	White
2321005821	0	Female	Single	23	PHS	Category 2	White
3210000151	0	Female	Single	25	HS	Category 1	Hispanic
3321002331	0	Female	Single	25	PHS	Category 2	White
4321002121	0	Female	Single	41	PHS	Category 2	White
4320001051	0	Female	Single	44	PHS	Category 1	White
4321002031	0	Female	Single	33	PHS	Category 3	White
4321001251	0	Female	Single	37	PHS	Category 3	White
4121001021	0	Female	Single	38	NHS	Category 2	White
2341000011	0	Female	Single	24	PHS	Category 4	Other
4221000201	0	Female	Single	34	HS	Category 2	White
4321000021	0	Female	Single	41	PHS	Category 2	White
4121001441	0	Female	Single	43	NHS	Category 2	White
1121006281	0	Female	Single	16	NHS	Category 4	White
2221001311	0	Female	Single	20	HS	Category 2	White
1220000161	0	Female	Single	19	HS	Category 1	White
2231000161	0	Female	Single	20	HS	Category 2	Black
3321002461	0	Female	Single	28	PHS	Category 3	White
4211000331	0	Female	Single	39	HS	Category 2	Hispanic
4221002331	0	Female	Single	40	HS	Category 2	White
1110000771	0	Female	Single	16	NHS	Category 1	Hispanic
4320002131	0	Female	Single	43	PHS	Category 1	White
2331000081	0	Female	Single	22	PHS	Category 2	Black
1120000521	0	Female	Single	17	NHS	Category 1	White
2321004751	0	Female	Single	24	PHS	Category 4	White
1131001071	0	Female	Single	16	NHS	Category 2	Black
4320000651	0	Female	Single	42	PHS	Category 1	White
2321003001	0	Female	Single	20	PHS	Category 4	White
3220000101	0	Female	Single	27	HS	Category 1	White
1110000521	0	Female	Single	16	NHS	Category 1	Hispanic
4331002281	0	Female	Single	39	PHS	Category 3	Black
3221001771	0	Female	Single	27	HS	Category 2	White
4120001021	0	Female	Single	44	NHS	Category 1	White
2321005121	0	Female	Single	22	PHS	Category 3	White
3121000041	0	Female	Single	29	NHS	Category 2	White
2321004721	0	Female	Single	20	PHS	Category 3	White
4320001571	0	Female	Single	44	PHS	Category 1	White
4321014611	0	Female	Single	39	PHS	Category 4	White
4211000041	0	Female	Single	37	HS	Category 2	Hispanic
4321013981	0	Female	Single	44	PHS	Category 2	White
3111000041	0	Female	Single	25	NHS	Category 2	Hispanic
4321000051	0	Female	Single	44	PHS	Category 2	White
2321004781	0	Female	Single	22	PHS	Category 3	White
4321011631	0	Female	Single	30	PHS	Category 2	White
4221003231	0	Female	Single	35	HS	Category 2	White
1121000311	0	Female	Single	17	NHS	Category 4	White
2321000711	0	Female	Single	23	PHS	Category 4	White
4321006871	0	Female	Single	41	PHS	Category 2	White
1121006351	0	Female	Single	15	NHS	Category 3	White
1121003441	0	Female	Single	16	NHS	Category 3	White
1210000221	0	Female	Single	19	HS	Category 1	Hispanic
1221000491	0	Female	Single	18	HS	Category 3	White
1121004541	0	Female	Single	17	NHS	Category 4	White
1221001451	0	Female	Single	18	HS	Category 4	White
3331000271	0	Female	Single	27	PHS	Category 3	Black
4331000221	0	Female	Single	35	PHS	Category 3	Black
4221004991	0	Female	Single	34	HS	Category 2	White
4140000041	0	Female	Single	35	NHS	Category 1	Other
1111000441	0	Female	Single	15	NHS	Category 3	Hispanic
1121000091	0	Female	Single	16	NHS	Category 3	White
2331000381	0	Female	Single	22	PHS	Category 3	Black
1221002191	0	Female	Single	19	HS	Category 4	White
3210000211	0	Female	Single	25	HS	Category 1	Hispanic
2321000581	0	Female	Single	20	PHS	Category 2	White
4320000531	0	Female	Single	38	PHS	Category 1	White
4321019691	0	Female	Single	31	PHS	Category 2	White
2321001221	0	Female	Single	20	PHS	Category 3	White
1121000341	0	Female	Single	17	NHS	Category 4	White
4321011321	0	Female	Single	31	PHS	Category 3	White
1321000121	0	Female	Single	19	PHS	Category 3	White
4341000491	0	Female	Single	39	PHS	Category 4	Other
4321009561	0	Female	Single	34	PHS	Category 4	White
1141000401	0	Female	Single	17	NHS	Category 2	Other
2111000011	0	Female	Single	24	NHS	Category 2	Hispanic
1121006231	0	Female	Single	19	NHS	Category 2	White
2321005341	0	Female	Single	24	PHS	Category 4	White
4220001921	0	Female	Single	36	HS	Category 1	White
4321016431	0	Female	Single	34	PHS	Category 3	White
4231000431	0	Female	Single	44	HS	Category 4	Black
1121004671	0	Female	Single	17	NHS	Category 2	White
2210000061	0	Female	Single	23	HS	Category 1	Hispanic
4321014531	0	Female	Single	42	PHS	Category 3	White
3221001451	0	Female	Single	29	HS	Category 3	White
4320000161	0	Female	Single	30	PHS	Category 1	White
4321009521	0	Female	Single	30	PHS	Category 4	White
4310000771	0	Female	Single	38	PHS	Category 1	Hispanic
1120000031	0	Female	Single	15	NHS	Category 1	White
1111000501	0	Female	Single	15	NHS	Category 3	Hispanic
1131000681	0	Female	Single	16	NHS	Category 2	Black
4320001651	0	Female	Single	33	PHS	Category 1	White
3210000251	0	Female	Single	29	HS	Category 1	Hispanic
4321007921	0	Female	Single	34	PHS	Category 2	White
1221001711	0	Female	Single	18	HS	Category 2	White
3321000821	0	Female	Single	25	PHS	Category 2	White
2321002261	0	Female	Single	20	PHS	Category 2	White
1111000671	0	Female	Single	15	NHS	Category 4	Hispanic
1121003341	0	Female	Single	15	NHS	Category 2	White
4321015441	0	Female	Single	37	PHS	Category 2	White
4321014931	0	Female	Single	44	PHS	Category 4	White
2321004711	0	Female	Single	22	PHS	Category 3	White
1221000841	0	Female	Single	19	HS	Category 4	White
3220000051	0	Female	Single	25	HS	Category 1	White
4120000871	0	Female	Single	32	NHS	Category 1	White
4320000731	0	Female	Single	42	PHS	Category 1	White
4321008271	0	Female	Single	30	PHS	Category 4	White
4221007211	0	Female	Single	41	HS	Category 2	White
4321009751	0	Female	Single	39	PHS	Category 2	White
4221005721	0	Female	Single	35	HS	Category 2	White
1211000381	0	Female	Single	18	HS	Category 2	Hispanic
1221000681	0	Female	Single	18	HS	Category 2	White
3231000331	0	Female	Single	29	HS	Category 4	Black
4110001931	0	Female	Single	39	NHS	Category 1	Hispanic
1131000081	0	Female	Single	17	NHS	Category 2	Black
1121001101	0	Female	Single	16	NHS	Category 3	White
1131001221	0	Female	Single	16	NHS	Category 2	Black
3110000601	0	Female	Single	28	NHS	Category 1	Hispanic
1321000521	0	Female	Single	18	PHS	Category 4	White
2311000161	0	Female	Single	22	PHS	Category 3	Hispanic
3321004221	0	Female	Single	25	PHS	Category 2	White
4120000961	0	Female	Single	40	NHS	Category 1	White
1120000411	0	Female	Single	18	NHS	Category 1	White
4220002591	0	Female	Single	40	HS	Category 1	White
4221006631	0	Female	Single	33	HS	Category 4	White
4321011731	0	Female	Single	32	PHS	Category 3	White
2321001891	0	Female	Single	23	PHS	Category 4	White
4220001761	0	Female	Single	35	HS	Category 1	White
3110000191	0	Female	Single	27	NHS	Category 1	Hispanic
1121004511	0	Female	Single	17	NHS	Category 4	White
3231000441	0	Female	Single	28	HS	Category 2	Black
1221001991	0	Female	Single	18	HS	Category 2	White
2321001551	0	Female	Single	23	PHS	Category 4	White
2310000231	0	Female	Single	20	PHS	Category 1	Hispanic
4311000261	0	Female	Single	33	PHS	Category 3	Hispanic
4320000561	0	Female	Single	44	PHS	Category 1	White
1111000711	0	Female	Single	17	NHS	Category 2	Hispanic
4230000181	0	Female	Single	40	HS	Category 1	Black
2110000671	0	Female	Single	21	NHS	Category 1	Hispanic
4321010281	0	Female	Single	38	PHS	Category 4	White
4341000561	0	Female	Single	31	PHS	Category 2	Other
4121001211	0	Female	Single	41	NHS	Category 3	White
4221004541	0	Female	Single	32	HS	Category 2	White
3331000561	0	Female	Single	28	PHS	Category 3	Black
4231000801	0	Female	Single	44	HS	Category 2	Black
4320001291	0	Female	Single	40	PHS	Category 1	White
4321004901	0	Female	Single	33	PHS	Category 3	White
3321002391	0	Female	Single	28	PHS	Category 3	White
3141000041	0	Female	Single	28	NHS	Category 4	Other
3121000051	0	Female	Single	27	NHS	Category 2	White
2221000991	0	Female	Single	20	HS	Category 2	White
1120000451	0	Female	Single	18	NHS	Category 1	White
1211000111	0	Female	Single	18	HS	Category 3	Hispanic
4320000011	0	Female	Single	40	PHS	Category 1	White
4220002121	0	Female	Single	43	HS	Category 1	White
4120001121	0	Female	Single	40	NHS	Category 1	White
1121000901	0	Female	Single	17	NHS	Category 3	White
4140000011	0	Female	Single	40	NHS	Category 1	Other
1131000741	0	Female	Single	15	NHS	Category 3	Black
3240000031	0	Female	Single	29	HS	Category 1	Other
2110000621	0	Female	Single	22	NHS	Category 1	Hispanic
4321007081	0	Female	Single	38	PHS	Category 2	White
1121000731	0	Female	Single	15	NHS	Category 4	White
4241000171	0	Female	Single	35	HS	Category 2	Other
2241000131	0	Female	Single	24	HS	Category 2	Other
4321006661	0	Female	Single	42	PHS	Category 2	White
2321002601	0	Female	Single	20	PHS	Category 2	White
2320000061	0	Female	Single	21	PHS	Category 1	White
4321007641	0	Female	Single	40	PHS	Category 2	White
2321001721	0	Female	Single	20	PHS	Category 4	White
1221000981	0	Female	Single	18	HS	Category 3	White
1121000831	0	Female	Single	15	NHS	Category 2	White
2321004011	0	Female	Single	24	PHS	Category 4	White
1111000981	0	Female	Single	15	NHS	Category 3	Hispanic
1121005411	0	Female	Single	15	NHS	Category 3	White
4110000181	0	Female	Single	44	NHS	Category 1	Hispanic
1130000211	0	Female	Single	16	NHS	Category 1	Black
4341000081	0	Female	Single	38	PHS	Category 3	Other
4341000981	0	Female	Single	35	PHS	Category 2	Other
2321003931	0	Female	Single	20	PHS	Category 2	White
3321000271	0	Female	Single	25	PHS	Category 4	White
4130000241	0	Female	Single	36	NHS	Category 1	Black
4320000361	0	Female	Single	38	PHS	Category 1	White
1121004931	0	Female	Single	17	NHS	Category 4	White
3321001901	0	Female	Single	25	PHS	Category 4	White
