ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
3646	2608	Male	Married	31	PHS	Category 2	White
3278	2609	Male	Married	33	PHS	Category 4	White
3473	2610	Female	Married	36	PHS	Category 2	White
3615	2611	Male	Married	35	PHS	Category 4	White
2576	2612	Female	Married	30	PHS	Category 2	White
3579	2613	Male	Married	38	PHS	Category 2	White
3530	2614	Male	Married	43	PHS	Category 2	White
3537	2615	Male	Married	36	PHS	Category 3	White
3698	2616	Male	Married	39	PHS	Category 2	White
2882	2617	Male	Married	43	PHS	Category 4	White
3899	2618	Male	Married	32	PHS	Category 3	White
3688	2619	Male	Married	32	PHS	Category 3	White
2565	2620	Male	Married	35	PHS	Category 3	White
3106	2621	Male	Married	38	PHS	Category 2	White
2665	2622	Female	Married	30	PHS	Category 4	White
2679	2623	Female	Married	43	PHS	Category 4	White
2958	2624	Male	Married	43	PHS	Category 4	White
3812	2625	Female	Married	36	PHS	Category 2	White
2716	2626	Female	Married	32	PHS	Category 3	White
2959	2627	Female	Married	40	PHS	Category 2	White
1695	2628	Male	Married	41	HS	Category 4	White
2899	2629	Female	Married	32	PHS	Category 2	White
3190	2630	Female	Married	42	PHS	Category 4	White
3658	2631	Male	Married	35	PHS	Category 2	White
3244	2632	Female	Married	33	PHS	Category 2	White
3167	2633	Female	Married	41	PHS	Category 2	White
2684	2634	Female	Married	40	PHS	Category 2	White
1230	2635	Male	Married	40	NHS	Category 2	White
2965	2636	Male	Married	31	PHS	Category 4	White
3273	2637	Male	Married	30	PHS	Category 2	White
3297	2638	Male	Married	40	PHS	Category 2	White
2875	2639	Male	Married	31	PHS	Category 4	White
3494	2640	Female	Married	38	PHS	Category 2	White
3820	2641	Male	Married	31	PHS	Category 3	White
3304	2642	Male	Married	33	PHS	Category 2	White
2862	2643	Male	Married	33	PHS	Category 2	White
3212	2644	Female	Married	31	PHS	Category 4	White
3160	2645	Male	Married	41	PHS	Category 3	White
2701	2646	Female	Married	38	PHS	Category 4	White
3406	2647	Female	Married	32	PHS	Category 2	White
3802	2648	Male	Married	37	PHS	Category 2	White
3211	2649	Male	Married	40	PHS	Category 2	White
3156	2650	Female	Married	40	PHS	Category 2	White
3718	2651	Female	Married	36	PHS	Category 2	White
3252	2652	Female	Married	36	PHS	Category 2	White
3253	2653	Female	Married	36	PHS	Category 2	White
3695	2654	Female	Married	37	PHS	Category 2	White
2103	2655	Male	Married	31	HS	Category 2	White
3686	2656	Male	Married	30	PHS	Category 2	White
2838	2657	Female	Married	31	PHS	Category 4	White
3163	2658	Female	Married	32	PHS	Category 2	White
3834	2659	Male	Married	32	PHS	Category 3	White
3092	2660	Male	Married	31	PHS	Category 4	White
3542	2661	Male	Married	43	PHS	Category 2	White
3635	2662	Female	Married	30	PHS	Category 4	White
3892	2663	Male	Married	36	PHS	Category 4	White
3872	2664	Male	Married	31	PHS	Category 2	White
2622	2665	Male	Married	41	PHS	Category 4	White
2753	2666	Female	Married	37	PHS	Category 2	White
2923	2667	Female	Married	32	PHS	Category 2	White
3028	2668	Female	Married	38	PHS	Category 2	White
2785	2669	Female	Married	34	PHS	Category 3	White
3014	2670	Female	Married	34	PHS	Category 2	White
2996	2671	Male	Married	30	PHS	Category 3	White
3547	2672	Male	Married	30	PHS	Category 2	White
1262	2673	Male	Married	36	NHS	Category 2	White
3561	2674	Male	Married	39	PHS	Category 2	White
1877	2675	Male	Married	31	HS	Category 2	White
3068	2676	Male	Married	39	PHS	Category 4	White
2816	2677	Male	Married	43	PHS	Category 2	White
3608	2678	Male	Married	33	PHS	Category 2	White
2623	2679	Male	Married	30	PHS	Category 2	White
2995	2680	Male	Married	33	PHS	Category 3	White
3644	2681	Female	Married	42	PHS	Category 4	White
3908	2682	Male	Married	38	PHS	Category 2	White
3804	2683	Female	Married	35	PHS	Category 4	White
2634	2684	Male	Married	33	PHS	Category 2	White
3227	2685	Male	Married	44	PHS	Category 4	White
2781	2686	Female	Married	34	PHS	Category 4	White
3856	2687	Male	Married	30	PHS	Category 2	White
3389	2688	Female	Married	38	PHS	Category 3	White
3332	2689	Male	Married	39	PHS	Category 2	White
3202	2690	Male	Married	33	PHS	Category 2	White
3029	2691	Male	Married	31	PHS	Category 4	White
3294	2692	Female	Married	30	PHS	Category 2	White
3449	2693	Male	Married	34	PHS	Category 3	White
2915	2694	Female	Married	34	PHS	Category 4	White
3416	2695	Female	Married	30	PHS	Category 2	White
3511	2696	Female	Married	36	PHS	Category 4	White
3283	2697	Male	Married	42	PHS	Category 2	White
3831	2698	Female	Married	37	PHS	Category 2	White
3761	2699	Female	Married	41	PHS	Category 3	White
3599	2700	Male	Married	41	PHS	Category 2	White
2646	2701	Male	Married	37	PHS	Category 3	White
2712	2702	Male	Married	43	PHS	Category 3	White
2800	2703	Female	Married	42	PHS	Category 2	White
2883	2704	Female	Married	42	PHS	Category 3	White
3474	2705	Female	Married	41	PHS	Category 2	White
3472	2706	Male	Married	37	PHS	Category 3	White
3391	2707	Female	Married	31	PHS	Category 2	White
3896	2708	Male	Married	32	PHS	Category 2	White
2306	2709	Male	Married	44	HS	Category 2	Black
2890	2710	Female	Married	39	PHS	Category 3	White
2878	2711	Male	Married	40	PHS	Category 3	White
2702	2712	Female	Married	34	PHS	Category 2	White
3181	2713	Male	Married	32	PHS	Category 2	White
3464	2714	Female	Married	38	PHS	Category 2	White
1441	2715	Male	Married	38	HS	Category 2	Hispanic
2626	2716	Male	Married	37	PHS	Category 2	White
3052	2717	Female	Married	43	PHS	Category 3	White
1774	2718	Male	Married	31	HS	Category 2	White
2600	2719	Female	Married	39	PHS	Category 4	White
3023	2720	Male	Married	32	PHS	Category 2	White
3172	2721	Male	Married	33	PHS	Category 3	White
2739	2722	Male	Married	33	PHS	Category 2	White
3647	2723	Female	Married	38	PHS	Category 4	White
3823	2724	Male	Married	31	PHS	Category 4	White
2948	2725	Female	Married	38	PHS	Category 2	White
2840	2726	Male	Married	40	PHS	Category 2	White
2784	2727	Female	Married	43	PHS	Category 3	White
3207	2728	Female	Married	40	PHS	Category 2	White
3735	2729	Female	Married	43	PHS	Category 3	White
1303	2730	Male	Married	34	NHS	Category 3	Black
3469	2731	Male	Married	43	PHS	Category 3	White
3313	2732	Female	Married	43	PHS	Category 3	White
3022	2733	Male	Married	34	PHS	Category 4	White
2837	2734	Female	Married	35	PHS	Category 4	White
3578	2735	Male	Married	35	PHS	Category 3	White
3239	2736	Female	Married	34	PHS	Category 4	White
3277	2737	Male	Married	37	PHS	Category 3	White
2909	2738	Male	Married	30	PHS	Category 2	White
2722	2739	Female	Married	41	PHS	Category 2	White
3154	2740	Female	Married	40	PHS	Category 2	White
3122	2741	Male	Married	44	PHS	Category 2	White
3280	2742	Male	Married	38	PHS	Category 4	White
3370	2743	Male	Married	33	PHS	Category 3	White
3893	2744	Female	Married	40	PHS	Category 4	White
3341	2745	Female	Married	35	PHS	Category 2	White
2857	2746	Female	Married	40	PHS	Category 2	White
3842	2747	Male	Married	41	PHS	Category 4	White
2090	2748	Male	Married	33	HS	Category 2	White
3868	2749	Female	Married	33	PHS	Category 2	White
3039	2750	Male	Married	38	PHS	Category 2	White
3737	2751	Male	Married	30	PHS	Category 2	White
3668	2752	Female	Married	37	PHS	Category 2	White
2666	2753	Male	Married	37	PHS	Category 2	White
2775	2754	Female	Married	30	PHS	Category 3	White
2974	2755	Female	Married	43	PHS	Category 3	White
2975	2756	Male	Married	39	PHS	Category 4	White
3032	2757	Female	Married	42	PHS	Category 2	White
3184	2758	Female	Married	41	PHS	Category 2	White
3016	2759	Male	Married	38	PHS	Category 4	White
3040	2760	Male	Married	39	PHS	Category 3	White
2794	2761	Male	Married	33	PHS	Category 4	White
2567	2762	Male	Married	31	PHS	Category 4	White
3815	2763	Female	Married	36	PHS	Category 2	White
3201	2764	Male	Married	38	PHS	Category 4	White
3396	2765	Female	Married	35	PHS	Category 2	White
2956	2766	Female	Married	40	PHS	Category 3	White
2185	2767	Male	Married	34	HS	Category 2	White
2971	2768	Female	Married	38	PHS	Category 2	White
3136	2769	Male	Married	41	PHS	Category 3	White
3456	2770	Female	Married	32	PHS	Category 3	White
3710	2771	Female	Married	34	PHS	Category 2	White
2939	2772	Female	Married	32	PHS	Category 3	White
3837	2773	Female	Married	35	PHS	Category 4	White
3470	2774	Female	Married	31	PHS	Category 2	White
2754	2775	Male	Married	36	PHS	Category 3	White
3544	2776	Male	Married	30	PHS	Category 2	White
3064	2777	Female	Married	33	PHS	Category 4	White
3526	2778	Male	Married	30	PHS	Category 2	White
3904	2779	Female	Married	32	PHS	Category 3	White
3706	2780	Female	Married	35	PHS	Category 4	White
2686	2781	Male	Married	32	PHS	Category 4	White
1777	2782	Male	Married	42	HS	Category 2	White
3407	2783	Male	Married	42	PHS	Category 2	White
2727	2784	Male	Married	38	PHS	Category 3	White
2669	2785	Male	Married	38	PHS	Category 4	White
2568	2786	Male	Married	30	PHS	Category 3	White
3444	2787	Male	Married	36	PHS	Category 3	White
3012	2788	Female	Married	41	PHS	Category 2	White
3193	2789	Female	Married	33	PHS	Category 4	White
3616	2790	Male	Married	37	PHS	Category 2	White
3733	2791	Male	Married	36	PHS	Category 3	White
2596	2792	Female	Married	30	PHS	Category 3	White
3657	2793	Female	Married	30	PHS	Category 4	White
2761	2794	Female	Married	43	PHS	Category 2	White
2823	2795	Female	Married	32	PHS	Category 2	White
2833	2796	Male	Married	40	PHS	Category 2	White
3609	2797	Male	Married	32	PHS	Category 2	White
3482	2798	Male	Married	33	PHS	Category 3	White
3284	2799	Male	Married	40	PHS	Category 2	White
2703	2800	Male	Married	44	PHS	Category 2	White
3145	2801	Female	Married	30	PHS	Category 4	White
3821	2802	Male	Married	32	PHS	Category 2	White
3074	2803	Female	Married	41	PHS	Category 2	White
3271	2804	Female	Married	43	PHS	Category 3	White
3083	2805	Female	Married	37	PHS	Category 2	White
2285	2806	Male	Married	44	HS	Category 2	Black
3025	2807	Female	Married	30	PHS	Category 2	White
2940	2808	Female	Married	33	PHS	Category 4	White
3877	2809	Male	Married	30	PHS	Category 3	White
3093	2810	Female	Married	30	PHS	Category 2	White
2942	2811	Male	Married	36	PHS	Category 3	White
2828	2812	Male	Married	34	PHS	Category 4	White
3510	2813	Female	Married	39	PHS	Category 2	White
3663	2814	Female	Married	42	PHS	Category 4	White
3897	2815	Female	Married	40	PHS	Category 2	White
2677	2816	Female	Married	31	PHS	Category 4	White
3601	2817	Male	Married	33	PHS	Category 4	White
3643	2818	Female	Married	38	PHS	Category 4	White
3476	2819	Female	Married	33	PHS	Category 4	White
3069	2820	Male	Married	38	PHS	Category 3	White
3179	2821	Male	Married	39	PHS	Category 4	White
3097	2822	Female	Married	35	PHS	Category 4	White
2795	2823	Male	Married	44	PHS	Category 4	White
3722	2824	Male	Married	43	PHS	Category 2	White
3508	2825	Female	Married	30	PHS	Category 4	White
3412	2826	Female	Married	37	PHS	Category 3	White
2952	2827	Female	Married	39	PHS	Category 4	White
2812	2828	Female	Married	44	PHS	Category 2	White
3238	2829	Female	Married	41	PHS	Category 2	White
3677	2830	Female	Married	37	PHS	Category 4	White
3269	2831	Male	Married	43	PHS	Category 2	White
3112	2832	Male	Married	35	PHS	Category 2	White
2796	2833	Female	Married	37	PHS	Category 3	White
2936	2834	Female	Married	32	PHS	Category 4	White
3357	2835	Male	Married	39	PHS	Category 3	White
3869	2836	Male	Married	30	PHS	Category 3	White
2734	2837	Male	Married	36	PHS	Category 2	White
2657	2838	Male	Married	36	PHS	Category 3	White
3182	2839	Male	Married	36	PHS	Category 2	White
2726	2840	Female	Married	31	PHS	Category 3	White
3774	2841	Female	Married	40	PHS	Category 2	White
3116	2842	Male	Married	31	PHS	Category 3	White
3461	2843	Female	Married	36	PHS	Category 3	White
3486	2844	Female	Married	39	PHS	Category 2	White
3701	2845	Female	Married	44	PHS	Category 3	White
3538	2846	Female	Married	40	PHS	Category 2	White
3113	2847	Female	Married	41	PHS	Category 2	White
2126	2848	Male	Married	42	HS	Category 4	White
3453	2849	Female	Married	39	PHS	Category 2	White
3307	2850	Female	Married	39	PHS	Category 2	White
3519	2851	Female	Married	40	PHS	Category 2	White
3498	2852	Male	Married	39	PHS	Category 3	White
2889	2853	Male	Married	43	PHS	Category 2	White
3752	2854	Male	Married	44	PHS	Category 4	White
3219	2855	Female	Married	36	PHS	Category 2	White
3367	2856	Female	Married	41	PHS	Category 2	White
2746	2857	Male	Married	42	PHS	Category 2	White
3545	2858	Male	Married	31	PHS	Category 2	White
3454	2859	Female	Married	41	PHS	Category 3	White
3597	2860	Female	Married	35	PHS	Category 3	White
3013	2861	Male	Married	36	PHS	Category 3	White
2643	2862	Female	Married	32	PHS	Category 2	White
2569	2863	Female	Married	41	PHS	Category 2	White
3909	2864	Male	Married	35	PHS	Category 4	White
3753	2865	Female	Married	40	PHS	Category 2	White
3859	2866	Male	Married	36	PHS	Category 4	White
2999	2867	Female	Married	35	PHS	Category 2	White
1256	2868	Male	Married	33	NHS	Category 2	White
3462	2869	Male	Married	42	PHS	Category 3	White
2885	2870	Female	Married	40	PHS	Category 2	White
3395	2871	Female	Married	36	PHS	Category 2	White
2925	2872	Female	Married	43	PHS	Category 2	White
3286	2873	Female	Married	42	PHS	Category 3	White
3612	2874	Male	Married	43	PHS	Category 3	White
2639	2875	Female	Married	32	PHS	Category 3	White
3666	2876	Female	Married	34	PHS	Category 3	White
3424	2877	Male	Married	35	PHS	Category 3	White
2711	2878	Female	Married	32	PHS	Category 3	White
3535	2879	Female	Married	34	PHS	Category 2	White
3754	2880	Male	Married	34	PHS	Category 3	White
3772	2881	Female	Married	39	PHS	Category 3	White
2617	2882	Female	Married	35	PHS	Category 2	White
2704	2883	Male	Married	39	PHS	Category 4	White
3189	2884	Male	Married	37	PHS	Category 2	White
2870	2885	Male	Married	35	PHS	Category 2	White
3303	2886	Male	Married	39	PHS	Category 4	White
3681	2887	Female	Married	38	PHS	Category 2	White
2979	2888	Male	Married	34	PHS	Category 3	White
2853	2889	Female	Married	31	PHS	Category 2	White
2710	2890	Male	Married	34	PHS	Category 4	White
3690	2891	Female	Married	43	PHS	Category 4	White
3146	2892	Male	Married	39	PHS	Category 2	White
2928	2893	Male	Married	40	PHS	Category 2	White
3723	2894	Female	Married	40	PHS	Category 3	White
1263	2895	Male	Married	41	NHS	Category 2	White
3430	2896	Female	Married	43	PHS	Category 2	White
3797	2897	Male	Married	41	PHS	Category 4	White
2595	2898	Female	Married	38	PHS	Category 2	White
2629	2899	Male	Married	40	PHS	Category 3	White
3104	2900	Female	Married	31	PHS	Category 2	White
3828	2901	Female	Married	37	PHS	Category 3	White
3339	2902	Female	Married	42	PHS	Category 2	White
2086	2903	Male	Married	33	HS	Category 2	White
3345	2904	Female	Married	30	PHS	Category 3	White
3692	2905	Male	Married	43	PHS	Category 2	White
2308	2906	Male	Married	39	HS	Category 4	Black
3509	2907	Female	Married	41	PHS	Category 4	White
3258	2908	Male	Married	38	PHS	Category 2	White
2738	2909	Female	Married	43	PHS	Category 4	White
3742	2910	Female	Married	40	PHS	Category 2	White
3100	2911	Female	Married	39	PHS	Category 3	White
3082	2912	Male	Married	37	PHS	Category 3	White
2570	2913	Female	Married	36	PHS	Category 3	White
3671	2914	Female	Married	43	PHS	Category 4	White
2694	2915	Male	Married	36	PHS	Category 2	White
3871	2916	Female	Married	38	PHS	Category 3	White
3257	2917	Female	Married	32	PHS	Category 2	White
2130	2918	Male	Married	36	HS	Category 2	White
3477	2919	Male	Married	44	PHS	Category 4	White
3700	2920	Female	Married	39	PHS	Category 4	White
3105	2921	Female	Married	37	PHS	Category 2	White
3748	2922	Male	Married	41	PHS	Category 2	White
2667	2923	Male	Married	30	PHS	Category 2	White
3595	2924	Female	Married	42	PHS	Category 3	White
2872	2925	Male	Married	38	PHS	Category 2	White
2303	2926	Male	Married	32	HS	Category 2	Black
3746	2927	Female	Married	32	PHS	Category 3	White
2893	2928	Female	Married	35	PHS	Category 4	White
3368	2929	Female	Married	36	PHS	Category 2	White
3771	2930	Male	Married	42	PHS	Category 4	White
3463	2931	Female	Married	41	PHS	Category 2	White
3302	2932	Female	Married	30	PHS	Category 2	White
3707	2933	Male	Married	41	PHS	Category 2	White
3763	2934	Female	Married	30	PHS	Category 3	White
3826	2935	Female	Married	36	PHS	Category 4	White
2834	2936	Male	Married	32	PHS	Category 4	White
3780	2937	Female	Married	36	PHS	Category 2	White
3031	2938	Male	Married	36	PHS	Category 3	White
2772	2939	Male	Married	43	PHS	Category 2	White
2808	2940	Male	Married	36	PHS	Category 4	White
2993	2941	Female	Married	37	PHS	Category 3	White
2811	2942	Female	Married	30	PHS	Category 4	White
3033	2943	Male	Married	43	PHS	Category 4	White
3591	2944	Female	Married	41	PHS	Category 2	White
3429	2945	Male	Married	43	PHS	Category 2	White
3795	2946	Female	Married	42	PHS	Category 3	White
3295	2947	Male	Married	33	PHS	Category 4	White
2725	2948	Male	Married	36	PHS	Category 3	White
3543	2949	Female	Married	41	PHS	Category 2	White
3764	2950	Male	Married	36	PHS	Category 2	White
1232	2951	Male	Married	43	NHS	Category 2	White
2827	2952	Male	Married	41	PHS	Category 2	White
3373	2953	Male	Married	34	PHS	Category 2	White
3540	2954	Female	Married	37	PHS	Category 4	White
3450	2955	Female	Married	41	PHS	Category 2	White
2766	2956	Male	Married	36	PHS	Category 2	White
3715	2957	Female	Married	30	PHS	Category 4	White
2624	2958	Female	Married	30	PHS	Category 3	White
2627	2959	Male	Married	33	PHS	Category 2	White
3087	2960	Male	Married	37	PHS	Category 4	White
3079	2961	Male	Married	41	PHS	Category 2	White
3769	2962	Male	Married	41	PHS	Category 2	White
2599	2963	Female	Married	38	PHS	Category 4	White
1210	2964	Male	Married	40	NHS	Category 2	White
2636	2965	Female	Married	38	PHS	Category 4	White
3878	2966	Female	Married	30	PHS	Category 3	White
3568	2967	Male	Married	31	PHS	Category 2	White
3057	2968	Male	Married	34	PHS	Category 4	White
3229	2969	Female	Married	37	PHS	Category 2	White
3132	2970	Female	Married	34	PHS	Category 3	White
2768	2971	Male	Married	43	PHS	Category 2	White
3420	2972	Male	Married	37	PHS	Category 3	White
3484	2973	Male	Married	40	PHS	Category 2	White
2755	2974	Male	Married	42	PHS	Category 2	White
2756	2975	Female	Married	31	PHS	Category 2	White
3719	2976	Female	Married	38	PHS	Category 2	White
3888	2977	Female	Married	40	PHS	Category 2	White
3310	2978	Male	Married	44	PHS	Category 4	White
2888	2979	Female	Married	36	PHS	Category 4	White
3808	2980	Male	Married	43	PHS	Category 3	White
3004	2981	Male	Married	43	PHS	Category 3	White
3017	2982	Female	Married	30	PHS	Category 2	White
2583	2983	Female	Married	35	PHS	Category 3	White
3844	2984	Female	Married	35	PHS	Category 2	White
3728	2985	Male	Married	38	PHS	Category 2	White
3572	2986	Male	Married	38	PHS	Category 4	White
3159	2987	Female	Married	38	PHS	Category 2	White
2997	2988	Male	Married	35	PHS	Category 3	White
3514	2989	Male	Married	43	PHS	Category 2	White
1234	2990	Male	Married	43	NHS	Category 2	White
3760	2991	Male	Married	39	PHS	Category 2	White
3725	2992	Female	Married	41	PHS	Category 3	White
2941	2993	Male	Married	43	PHS	Category 2	White
2215	2994	Male	Married	41	HS	Category 3	White
2680	2995	Female	Married	31	PHS	Category 2	White
2671	2996	Female	Married	35	PHS	Category 4	White
2988	2997	Female	Married	30	PHS	Category 4	White
3366	2998	Male	Married	43	PHS	Category 2	White
