ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
3712	0	Female	Single	37	PHS	Category 1	White
3713	0	Female	Single	27	HS	Category 2	White
3714	0	Female	Single	25	PHS	Category 4	White
3715	0	Female	Single	23	PHS	Category 1	White
3716	0	Female	Single	33	PHS	Category 3	White
3717	0	Female	Single	16	NHS	Category 1	Hispanic
3718	0	Female	Single	24	NHS	Category 2	Black
3719	0	Female	Single	37	HS	Category 2	White
3720	0	Female	Single	22	PHS	Category 4	White
3721	0	Female	Single	21	PHS	Category 3	Black
3722	0	Female	Single	44	PHS	Category 2	White
3723	0	Female	Single	28	PHS	Category 1	Hispanic
3724	0	Female	Single	16	NHS	Category 2	White
3725	0	Female	Single	17	NHS	Category 3	White
3726	0	Female	Single	16	NHS	Category 3	White
3727	0	Female	Single	26	PHS	Category 4	Other
3728	0	Female	Single	17	NHS	Category 2	White
3729	0	Female	Single	18	NHS	Category 4	White
3730	0	Female	Single	44	PHS	Category 1	Hispanic
3731	0	Female	Single	23	NHS	Category 2	White
3732	0	Female	Single	35	PHS	Category 3	White
3733	0	Female	Single	20	PHS	Category 4	White
3734	0	Female	Single	36	PHS	Category 4	Black
3735	0	Female	Single	15	NHS	Category 1	Hispanic
3736	0	Female	Single	22	PHS	Category 4	Black
3737	0	Female	Single	41	HS	Category 2	White
3738	0	Female	Single	18	NHS	Category 2	White
3739	0	Female	Single	18	HS	Category 4	White
3740	0	Female	Single	16	NHS	Category 3	Hispanic
3741	0	Female	Single	39	NHS	Category 2	Hispanic
3742	0	Female	Single	17	NHS	Category 4	White
3743	0	Female	Single	29	PHS	Category 1	Hispanic
3744	0	Female	Single	24	NHS	Category 3	Other
3745	0	Female	Single	40	PHS	Category 1	White
3746	0	Female	Single	35	NHS	Category 1	White
3747	0	Female	Single	33	NHS	Category 3	White
3748	0	Female	Single	17	NHS	Category 1	White
3749	0	Female	Single	23	PHS	Category 4	White
3750	0	Female	Single	35	PHS	Category 2	White
3751	0	Female	Single	16	NHS	Category 4	White
3752	0	Female	Single	17	HS	Category 3	Black
3753	0	Female	Single	19	PHS	Category 4	Black
3754	0	Female	Single	17	NHS	Category 3	Black
3755	0	Female	Single	39	HS	Category 2	White
3756	0	Female	Single	23	PHS	Category 3	White
3757	0	Female	Single	44	PHS	Category 4	Black
3758	0	Female	Single	23	HS	Category 2	White
3759	0	Female	Single	31	PHS	Category 4	White
3760	0	Female	Single	36	NHS	Category 1	Hispanic
3761	0	Female	Single	44	HS	Category 1	White
3762	0	Female	Single	40	NHS	Category 1	White
3763	0	Female	Single	20	PHS	Category 2	White
3764	0	Female	Single	28	NHS	Category 2	Black
3765	0	Female	Single	33	PHS	Category 3	White
3766	0	Female	Single	36	PHS	Category 1	Black
3767	0	Female	Single	25	PHS	Category 4	White
3768	0	Female	Single	43	PHS	Category 3	White
3769	0	Female	Single	23	PHS	Category 3	Black
3770	0	Female	Single	24	HS	Category 1	Hispanic
3771	0	Female	Single	15	NHS	Category 4	White
3772	0	Female	Single	34	PHS	Category 1	Black
3773	0	Female	Single	17	NHS	Category 2	White
3774	0	Female	Single	16	NHS	Category 3	Hispanic
3775	0	Female	Single	20	PHS	Category 4	White
3776	0	Female	Single	16	NHS	Category 4	White
3777	0	Female	Single	38	PHS	Category 3	White
3778	0	Female	Single	15	NHS	Category 4	White
3779	0	Female	Single	41	NHS	Category 2	Black
3780	0	Female	Single	44	PHS	Category 1	White
3781	0	Female	Single	38	HS	Category 1	White
3782	0	Female	Single	41	PHS	Category 3	White
3783	0	Female	Single	15	NHS	Category 1	White
3784	0	Female	Single	25	PHS	Category 3	White
3785	0	Female	Single	31	HS	Category 2	White
3786	0	Female	Single	35	HS	Category 2	Hispanic
3787	0	Female	Single	40	HS	Category 2	White
3788	0	Female	Single	17	NHS	Category 2	Hispanic
3789	0	Female	Single	38	NHS	Category 1	White
3790	0	Female	Single	25	PHS	Category 3	Hispanic
3791	0	Female	Single	35	PHS	Category 1	White
3792	0	Female	Single	31	NHS	Category 4	White
3793	0	Female	Single	26	HS	Category 1	Hispanic
3794	0	Female	Single	18	NHS	Category 1	Hispanic
3795	0	Female	Single	37	HS	Category 2	Hispanic
3796	0	Female	Single	38	PHS	Category 4	White
3797	0	Female	Single	32	HS	Category 1	Hispanic
3798	0	Female	Single	40	HS	Category 1	White
3799	0	Female	Single	33	HS	Category 1	White
3800	0	Female	Single	44	PHS	Category 2	White
3801	0	Female	Single	30	HS	Category 1	Hispanic
3802	0	Female	Single	21	PHS	Category 2	White
3803	0	Female	Single	15	NHS	Category 4	Hispanic
3804	0	Female	Single	37	HS	Category 3	White
3805	0	Female	Single	17	NHS	Category 3	White
3806	0	Female	Single	23	PHS	Category 4	White
3807	0	Female	Single	17	NHS	Category 3	White
3808	0	Female	Single	37	PHS	Category 2	Hispanic
3809	0	Female	Single	19	PHS	Category 2	White
3810	0	Female	Single	17	NHS	Category 1	White
3811	0	Female	Single	20	PHS	Category 4	White
3812	0	Female	Single	41	PHS	Category 3	White
3813	0	Female	Single	39	HS	Category 1	White
3814	0	Female	Single	32	PHS	Category 1	Hispanic
3815	0	Female	Single	35	PHS	Category 2	Black
3816	0	Female	Single	16	NHS	Category 1	White
3817	0	Female	Single	16	NHS	Category 2	White
3818	0	Female	Single	17	NHS	Category 4	White
3819	0	Female	Single	44	PHS	Category 3	White
3820	0	Female	Single	25	PHS	Category 4	White
3821	0	Female	Single	16	NHS	Category 4	White
3822	0	Female	Single	15	NHS	Category 3	Hispanic
3823	0	Female	Single	35	HS	Category 1	White
3824	0	Female	Single	43	PHS	Category 4	Other
3825	0	Female	Single	17	NHS	Category 2	White
3826	0	Female	Single	44	HS	Category 1	White
3827	0	Female	Single	22	PHS	Category 1	White
3828	0	Female	Single	17	NHS	Category 1	White
3829	0	Female	Single	15	NHS	Category 4	White
3830	0	Female	Single	34	PHS	Category 1	Hispanic
3831	0	Female	Single	18	HS	Category 3	White
3832	0	Female	Single	32	PHS	Category 1	Hispanic
3833	0	Female	Single	17	NHS	Category 1	Hispanic
3834	0	Female	Single	18	HS	Category 1	Black
3835	0	Female	Single	18	NHS	Category 4	White
3836	0	Female	Single	19	PHS	Category 2	Other
3837	0	Female	Single	18	NHS	Category 1	White
3838	0	Female	Single	37	PHS	Category 2	White
3839	0	Female	Single	40	HS	Category 2	White
3840	0	Female	Single	19	PHS	Category 4	Hispanic
3841	0	Female	Single	19	PHS	Category 4	White
3842	0	Female	Single	31	NHS	Category 1	White
3843	0	Female	Single	19	PHS	Category 4	White
3844	0	Female	Single	20	HS	Category 1	Hispanic
3845	0	Female	Single	25	HS	Category 2	White
3846	0	Female	Single	17	NHS	Category 3	White
3847	0	Female	Single	16	NHS	Category 4	Hispanic
3848	0	Female	Single	25	PHS	Category 3	White
3849	0	Female	Single	21	HS	Category 1	Black
3850	0	Female	Single	38	HS	Category 1	Hispanic
3851	0	Female	Single	35	PHS	Category 3	Black
3852	0	Female	Single	19	HS	Category 2	Black
3853	0	Female	Single	18	HS	Category 2	Black
3854	0	Female	Single	36	PHS	Category 4	White
3855	0	Female	Single	17	NHS	Category 4	White
3856	0	Female	Single	15	NHS	Category 3	Black
3857	0	Female	Single	16	NHS	Category 2	Other
3858	0	Female	Single	44	PHS	Category 1	White
3859	0	Female	Single	35	HS	Category 1	White
3860	0	Female	Single	32	PHS	Category 3	White
3861	0	Female	Single	19	HS	Category 3	White
3862	0	Female	Single	44	PHS	Category 2	White
3863	0	Female	Single	35	PHS	Category 2	Black
3864	0	Female	Single	17	NHS	Category 1	White
3865	0	Female	Single	30	PHS	Category 1	White
3866	0	Female	Single	30	PHS	Category 2	Black
3867	0	Female	Single	17	NHS	Category 3	Other
3868	0	Female	Single	20	HS	Category 1	Hispanic
3869	0	Female	Single	20	PHS	Category 3	White
3870	0	Female	Single	24	PHS	Category 2	Black
3871	0	Female	Single	32	PHS	Category 4	White
3872	0	Female	Single	38	PHS	Category 4	White
3873	0	Female	Single	15	NHS	Category 2	White
3874	0	Female	Single	15	NHS	Category 3	Black
3875	0	Female	Single	24	HS	Category 3	White
3876	0	Female	Single	17	NHS	Category 3	Hispanic
3877	0	Female	Single	24	NHS	Category 1	White
3878	0	Female	Single	39	PHS	Category 3	White
3879	0	Female	Single	16	NHS	Category 2	White
3880	0	Female	Single	15	NHS	Category 2	Hispanic
3881	0	Female	Single	25	HS	Category 2	Black
3882	0	Female	Single	17	NHS	Category 4	Hispanic
3883	0	Female	Single	37	HS	Category 2	White
3884	0	Female	Single	18	HS	Category 3	White
3885	0	Female	Single	31	HS	Category 1	Black
3886	0	Female	Single	18	NHS	Category 2	Black
3887	0	Female	Single	32	PHS	Category 3	Hispanic
3888	0	Female	Single	28	HS	Category 3	White
3889	0	Female	Single	18	HS	Category 3	White
3890	0	Female	Single	19	HS	Category 4	White
3891	0	Female	Single	15	NHS	Category 1	White
3892	0	Female	Single	15	NHS	Category 1	Hispanic
3893	0	Female	Single	35	HS	Category 1	White
3894	0	Female	Single	26	HS	Category 3	White
3895	0	Female	Single	15	NHS	Category 2	Black
3896	0	Female	Single	22	PHS	Category 2	White
3897	0	Female	Single	44	PHS	Category 2	Black
3898	0	Female	Single	20	PHS	Category 4	Hispanic
3899	0	Female	Single	37	HS	Category 2	White
3900	0	Female	Single	28	PHS	Category 3	Black
3901	0	Female	Single	43	PHS	Category 3	White
3902	0	Female	Single	29	PHS	Category 2	White
3903	0	Female	Single	21	PHS	Category 4	White
3904	0	Female	Single	38	PHS	Category 1	Hispanic
3905	0	Female	Single	17	NHS	Category 2	White
3906	0	Female	Single	24	PHS	Category 4	Other
3907	0	Female	Single	19	PHS	Category 4	White
3908	0	Female	Single	31	HS	Category 1	Hispanic
3909	0	Female	Single	16	NHS	Category 4	White
3910	0	Female	Single	39	PHS	Category 3	White
3911	0	Female	Single	37	HS	Category 3	Black
3912	0	Female	Single	19	PHS	Category 4	Hispanic
3913	0	Female	Single	16	NHS	Category 1	White
3914	0	Female	Single	43	PHS	Category 1	Hispanic
3915	0	Female	Single	31	PHS	Category 3	White
3916	0	Female	Single	44	PHS	Category 1	White
3917	0	Female	Single	15	NHS	Category 1	White
3918	0	Female	Single	28	HS	Category 1	White
3919	0	Female	Single	23	PHS	Category 4	White
3920	0	Female	Single	16	NHS	Category 2	Hispanic
3921	0	Female	Single	27	PHS	Category 4	Other
3922	0	Female	Single	33	PHS	Category 1	Other
3923	0	Female	Single	42	NHS	Category 2	White
3924	0	Female	Single	21	NHS	Category 1	White
3925	0	Female	Single	22	PHS	Category 4	Other
3926	0	Female	Single	16	NHS	Category 4	Black
3927	0	Female	Single	18	HS	Category 2	Black
3928	0	Female	Single	22	PHS	Category 4	Other
3929	0	Female	Single	15	NHS	Category 3	White
3930	0	Female	Single	23	PHS	Category 1	Other
3931	0	Female	Single	18	PHS	Category 3	White
3932	0	Female	Single	17	NHS	Category 4	White
3933	0	Female	Single	29	PHS	Category 4	White
3934	0	Female	Single	21	NHS	Category 1	Hispanic
3935	0	Female	Single	28	HS	Category 3	White
3936	0	Female	Single	37	PHS	Category 3	White
3937	0	Female	Single	30	PHS	Category 2	White
3938	0	Female	Single	15	NHS	Category 3	Black
3939	0	Female	Single	21	PHS	Category 2	White
3940	0	Female	Single	25	PHS	Category 4	White
3941	0	Female	Single	21	HS	Category 2	Black
3942	0	Female	Single	37	NHS	Category 1	Hispanic
3943	0	Female	Single	21	PHS	Category 4	White
3944	0	Female	Single	23	NHS	Category 2	Black
3945	0	Female	Single	38	PHS	Category 3	White
3946	0	Female	Single	21	PHS	Category 3	Other
3947	0	Female	Single	44	NHS	Category 1	Hispanic
3948	0	Female	Single	33	PHS	Category 3	Hispanic
3949	0	Female	Single	17	NHS	Category 3	White
3950	0	Female	Single	23	PHS	Category 3	Other
3951	0	Female	Single	16	NHS	Category 2	Black
3952	0	Female	Single	28	HS	Category 2	Other
3953	0	Female	Single	15	NHS	Category 4	White
3954	0	Female	Single	28	NHS	Category 2	Black
3955	0	Female	Single	39	PHS	Category 2	White
3956	0	Female	Single	22	HS	Category 3	Black
3957	0	Female	Single	18	NHS	Category 2	Hispanic
3958	0	Female	Single	44	HS	Category 2	White
3959	0	Female	Single	22	PHS	Category 3	Black
3960	0	Female	Single	22	PHS	Category 4	White
3961	0	Female	Single	27	HS	Category 3	Black
3962	0	Female	Single	15	NHS	Category 2	White
3963	0	Female	Single	21	PHS	Category 2	White
3964	0	Female	Single	25	PHS	Category 3	White
3965	0	Female	Single	41	NHS	Category 1	White
3966	0	Female	Single	16	NHS	Category 1	White
3967	0	Female	Single	21	NHS	Category 4	Hispanic
3968	0	Female	Single	26	HS	Category 2	Hispanic
3969	0	Female	Single	22	PHS	Category 4	Black
3970	0	Female	Single	21	PHS	Category 3	White
3971	0	Female	Single	18	HS	Category 2	White
3972	0	Female	Single	27	PHS	Category 4	White
3973	0	Female	Single	28	PHS	Category 1	Other
3974	0	Female	Single	27	HS	Category 1	Hispanic
3975	0	Female	Single	19	HS	Category 2	White
3976	0	Female	Single	21	PHS	Category 4	White
3977	0	Female	Single	19	HS	Category 2	White
3978	0	Female	Single	18	PHS	Category 3	Other
3979	0	Female	Single	41	PHS	Category 1	White
3980	0	Female	Single	36	HS	Category 2	Black
3981	0	Female	Single	31	PHS	Category 4	White
3982	0	Female	Single	33	PHS	Category 3	White
3983	0	Female	Single	27	HS	Category 3	White
3984	0	Female	Single	36	HS	Category 1	White
3985	0	Female	Single	33	HS	Category 2	White
3986	0	Female	Single	28	PHS	Category 2	White
3987	0	Female	Single	24	PHS	Category 4	White
3988	0	Female	Single	20	NHS	Category 2	White
3989	0	Female	Single	22	HS	Category 2	White
3990	0	Female	Single	31	HS	Category 2	Black
3991	0	Female	Single	35	PHS	Category 2	White
3992	0	Female	Single	22	PHS	Category 3	White
3993	0	Female	Single	35	NHS	Category 1	White
3994	0	Female	Single	33	HS	Category 4	White
3995	0	Female	Single	23	PHS	Category 4	White
3996	0	Female	Single	35	PHS	Category 2	Black
3997	0	Female	Single	21	NHS	Category 1	White
3998	0	Female	Single	23	HS	Category 1	Black
3999	0	Female	Single	19	HS	Category 4	White
4000	0	Female	Single	15	NHS	Category 3	Black
4001	0	Female	Single	18	HS	Category 3	White
4002	0	Female	Single	17	NHS	Category 2	White
4003	0	Female	Single	38	HS	Category 2	Black
4004	0	Female	Single	26	PHS	Category 2	Black
4005	0	Female	Single	15	NHS	Category 2	Hispanic
4006	0	Female	Single	15	NHS	Category 3	White
4007	0	Female	Single	24	PHS	Category 3	White
4008	0	Female	Single	22	PHS	Category 2	White
4009	0	Female	Single	16	NHS	Category 4	White
4010	0	Female	Single	26	PHS	Category 2	White
4011	0	Female	Single	34	NHS	Category 2	Hispanic
4012	0	Female	Single	36	HS	Category 3	White
4013	0	Female	Single	22	PHS	Category 3	Hispanic
4014	0	Female	Single	34	HS	Category 2	Black
4015	0	Female	Single	31	NHS	Category 2	Other
4016	0	Female	Single	15	NHS	Category 1	Hispanic
4017	0	Female	Single	26	NHS	Category 1	Hispanic
4018	0	Female	Single	19	PHS	Category 3	White
4019	0	Female	Single	37	HS	Category 1	White
4020	0	Female	Single	19	HS	Category 3	White
4021	0	Female	Single	20	HS	Category 1	Hispanic
4022	0	Female	Single	21	HS	Category 2	White
4023	0	Female	Single	35	PHS	Category 1	Hispanic
4024	0	Female	Single	43	PHS	Category 2	White
4025	0	Female	Single	35	PHS	Category 4	Black
4026	0	Female	Single	26	HS	Category 3	Black
4027	0	Female	Single	16	NHS	Category 2	White
4028	0	Female	Single	27	NHS	Category 2	White
4029	0	Female	Single	17	NHS	Category 2	White
4030	0	Female	Single	38	NHS	Category 1	Black
4031	0	Female	Single	42	PHS	Category 1	White
4032	0	Female	Single	37	PHS	Category 1	White
4033	0	Female	Single	20	PHS	Category 2	White
4034	0	Female	Single	23	HS	Category 3	Black
4035	0	Female	Single	35	PHS	Category 2	Black
4036	0	Female	Single	28	PHS	Category 1	Hispanic
4037	0	Female	Single	20	PHS	Category 4	White
4038	0	Female	Single	28	PHS	Category 3	White
4039	0	Female	Single	42	PHS	Category 3	White
4040	0	Female	Single	23	PHS	Category 2	Black
4041	0	Female	Single	23	HS	Category 3	White
4042	0	Female	Single	23	PHS	Category 4	White
4043	0	Female	Single	26	PHS	Category 2	White
4044	0	Female	Single	41	PHS	Category 2	White
4045	0	Female	Single	20	PHS	Category 3	White
4046	0	Female	Single	17	NHS	Category 4	White
4047	0	Female	Single	22	PHS	Category 2	Black
4048	0	Female	Single	17	NHS	Category 4	White
4049	0	Female	Single	17	NHS	Category 3	White
4050	0	Female	Single	17	NHS	Category 4	White
4051	0	Female	Single	32	PHS	Category 3	White
4052	0	Female	Single	16	NHS	Category 3	Black
4053	0	Female	Single	41	PHS	Category 1	Hispanic
4054	0	Female	Single	16	NHS	Category 2	Other
4055	0	Female	Single	25	PHS	Category 3	Hispanic
4056	0	Female	Single	20	PHS	Category 4	White
4057	0	Female	Single	22	PHS	Category 4	White
4058	0	Female	Single	25	PHS	Category 2	White
4059	0	Female	Single	25	NHS	Category 2	Other
4060	0	Female	Single	22	PHS	Category 2	White
4061	0	Female	Single	20	PHS	Category 2	White
4062	0	Female	Single	27	PHS	Category 2	Hispanic
4063	0	Female	Single	25	PHS	Category 4	White
4064	0	Female	Single	43	PHS	Category 2	White
4065	0	Female	Single	37	PHS	Category 1	White
4066	0	Female	Single	39	PHS	Category 1	White
4067	0	Female	Single	41	PHS	Category 2	White
4068	0	Female	Single	22	PHS	Category 3	Other
4069	0	Female	Single	17	NHS	Category 4	White
4070	0	Female	Single	20	PHS	Category 1	White
4071	0	Female	Single	25	NHS	Category 1	Hispanic
4072	0	Female	Single	16	NHS	Category 3	White
4073	0	Female	Single	21	HS	Category 3	White
4074	0	Female	Single	40	HS	Category 2	White
4075	0	Female	Single	44	HS	Category 2	White
4076	0	Female	Single	15	NHS	Category 4	Hispanic
4077	0	Female	Single	17	NHS	Category 1	Hispanic
4078	0	Female	Single	23	PHS	Category 3	Black
4079	0	Female	Single	37	PHS	Category 4	White
4080	0	Female	Single	33	PHS	Category 3	White
4081	0	Female	Single	30	PHS	Category 2	Black
4082	0	Female	Single	22	HS	Category 3	Hispanic
4083	0	Female	Single	23	PHS	Category 3	White
4084	0	Female	Single	31	PHS	Category 4	White
4085	0	Female	Single	34	PHS	Category 2	Hispanic
4086	0	Female	Single	15	NHS	Category 2	White
4087	0	Female	Single	31	PHS	Category 1	White
4088	0	Female	Single	39	PHS	Category 4	Hispanic
4089	0	Female	Single	17	NHS	Category 1	White
4090	0	Female	Single	21	PHS	Category 4	White
4091	0	Female	Single	17	NHS	Category 2	White
4092	0	Female	Single	18	NHS	Category 2	Hispanic
4093	0	Female	Single	40	PHS	Category 3	Black
4094	0	Female	Single	20	NHS	Category 1	Hispanic
4095	0	Female	Single	22	PHS	Category 3	Black
4096	0	Female	Single	41	HS	Category 2	White
4097	0	Female	Single	28	HS	Category 3	White
4098	0	Female	Single	22	NHS	Category 2	White
4099	0	Female	Single	38	PHS	Category 2	White
4100	0	Female	Single	16	NHS	Category 3	Hispanic
4101	0	Female	Single	16	NHS	Category 3	White
4102	0	Female	Single	26	PHS	Category 3	Hispanic
4103	0	Female	Single	17	NHS	Category 4	White
4104	0	Female	Single	42	PHS	Category 2	White
4105	0	Female	Single	26	PHS	Category 4	White
4106	0	Female	Single	31	NHS	Category 2	White
4107	0	Female	Single	42	PHS	Category 2	Black
4108	0	Female	Single	22	PHS	Category 4	White
4109	0	Female	Single	40	PHS	Category 3	Black
4110	0	Female	Single	19	HS	Category 1	White
4111	0	Female	Single	28	HS	Category 1	Black
4112	0	Female	Single	25	PHS	Category 4	White
4113	0	Female	Single	40	PHS	Category 2	Black
4114	0	Female	Single	15	NHS	Category 3	White
4115	0	Female	Single	39	PHS	Category 3	White
4116	0	Female	Single	17	NHS	Category 2	Black
4117	0	Female	Single	18	HS	Category 4	White
4118	0	Female	Single	20	NHS	Category 1	Hispanic
4119	0	Female	Single	35	PHS	Category 1	Hispanic
4120	0	Female	Single	36	PHS	Category 4	White
4121	0	Female	Single	28	NHS	Category 1	White
4122	0	Female	Single	38	PHS	Category 3	White
4123	0	Female	Single	18	HS	Category 1	White
4124	0	Female	Single	34	PHS	Category 3	Other
4125	0	Female	Single	16	NHS	Category 3	Hispanic
4126	0	Female	Single	17	NHS	Category 2	White
4127	0	Female	Single	25	HS	Category 4	White
4128	0	Female	Single	20	PHS	Category 4	White
4129	0	Female	Single	21	PHS	Category 2	White
4130	0	Female	Single	42	PHS	Category 1	White
4131	0	Female	Single	42	HS	Category 1	Hispanic
4132	0	Female	Single	17	NHS	Category 4	White
4133	0	Female	Single	17	NHS	Category 4	White
4134	0	Female	Single	20	HS	Category 2	White
4135	0	Female	Single	37	NHS	Category 1	Other
4136	0	Female	Single	18	NHS	Category 3	Black
4137	0	Female	Single	20	HS	Category 2	Black
4138	0	Female	Single	36	PHS	Category 3	Black
