ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
2358	0	Female	Single	22	PHS	Category 2	White
2522	0	Female	Single	20	PHS	Category 2	White
629	0	Female	Single	15	NHS	Category 2	White
5687	0	Female	Single	36	PHS	Category 3	Black
1106	0	Female	Single	16	NHS	Category 3	White
1413	0	Female	Single	18	HS	Category 2	Hispanic
5615	0	Female	Single	34	PHS	Category 1	Black
8244	0	Female	Single	37	PHS	Category 4	White
70	0	Female	Single	16	NHS	Category 1	Black
1643	0	Female	Single	19	HS	Category 3	White
5626	0	Female	Single	44	PHS	Category 1	Black
565	0	Female	Single	17	NHS	Category 2	White
1418	0	Female	Single	18	HS	Category 2	Hispanic
9116	0	Female	Single	35	HS	Category 1	White
7866	0	Female	Single	35	PHS	Category 3	White
2317	0	Female	Single	21	PHS	Category 3	White
1142	0	Female	Single	19	NHS	Category 2	White
2313	0	Female	Single	21	PHS	Category 3	White
6563	0	Female	Single	39	PHS	Category 3	White
4382	0	Female	Single	25	HS	Category 1	Hispanic
2309	0	Female	Single	20	PHS	Category 2	White
2307	0	Female	Single	21	PHS	Category 2	White
4536	0	Female	Single	27	HS	Category 2	White
2116	0	Female	Single	21	PHS	Category 3	Hispanic
1443	0	Female	Single	18	HS	Category 4	White
8768	0	Female	Single	38	HS	Category 1	Hispanic
6664	0	Female	Single	37	PHS	Category 3	White
2297	0	Female	Single	20	PHS	Category 4	White
2295	0	Female	Single	21	PHS	Category 4	White
8399	0	Female	Single	30	HS	Category 1	Black
2071	0	Female	Single	22	PHS	Category 3	Black
6534	0	Female	Single	30	PHS	Category 4	White
1431	0	Female	Single	18	HS	Category 1	White
9180	0	Female	Single	40	HS	Category 2	White
1375	0	Female	Single	19	HS	Category 1	Hispanic
105	0	Female	Single	17	NHS	Category 3	Black
3068	0	Female	Single	21	HS	Category 2	White
645	0	Female	Single	15	NHS	Category 2	White
6766	0	Female	Single	40	PHS	Category 2	White
7492	0	Female	Single	42	PHS	Category 4	White
227	0	Female	Single	15	NHS	Category 4	Black
904	0	Female	Single	17	NHS	Category 4	White
1569	0	Female	Single	18	HS	Category 3	White
1440	0	Female	Single	18	HS	Category 3	White
1623	0	Female	Single	18	HS	Category 3	White
1756	0	Female	Single	20	NHS	Category 1	Hispanic
658	0	Female	Single	15	NHS	Category 4	White
1415	0	Female	Single	18	HS	Category 2	Hispanic
3740	0	Female	Single	27	PHS	Category 4	White
2975	0	Female	Single	23	HS	Category 4	Hispanic
4937	0	Female	Single	33	NHS	Category 1	Hispanic
9134	0	Female	Single	44	HS	Category 1	White
1229	0	Female	Single	18	PHS	Category 3	White
6990	0	Female	Single	38	PHS	Category 3	White
5645	0	Female	Single	44	PHS	Category 2	Black
3136	0	Female	Single	20	HS	Category 2	White
1456	0	Female	Single	19	HS	Category 3	White
1203	0	Female	Single	19	PHS	Category 3	White
5260	0	Female	Single	34	NHS	Category 3	White
5760	0	Female	Single	31	PHS	Category 2	Black
2242	0	Female	Single	20	PHS	Category 4	White
1464	0	Female	Single	18	HS	Category 3	White
6096	0	Female	Single	43	PHS	Category 1	White
6004	0	Female	Single	34	PHS	Category 2	Hispanic
2238	0	Female	Single	23	PHS	Category 4	White
5746	0	Female	Single	38	PHS	Category 2	Black
1183	0	Female	Single	19	PHS	Category 4	Hispanic
895	0	Female	Single	18	NHS	Category 3	White
892	0	Female	Single	17	NHS	Category 4	White
890	0	Female	Single	16	NHS	Category 3	White
3895	0	Female	Single	25	PHS	Category 4	White
5688	0	Female	Single	31	PHS	Category 2	Black
3238	0	Female	Single	27	NHS	Category 1	Black
6283	0	Female	Single	42	PHS	Category 1	White
679	0	Female	Single	17	NHS	Category 4	White
5201	0	Female	Single	32	NHS	Category 1	White
1484	0	Female	Single	19	HS	Category 2	White
1485	0	Female	Single	18	HS	Category 4	White
2204	0	Female	Single	23	PHS	Category 3	White
3763	0	Female	Single	29	PHS	Category 4	White
1423	0	Female	Single	18	HS	Category 1	White
5756	0	Female	Single	42	PHS	Category 2	Black
2212	0	Female	Single	21	PHS	Category 2	White
1488	0	Female	Single	18	HS	Category 3	White
8529	0	Female	Single	43	HS	Category 3	Black
2729	0	Female	Single	23	PHS	Category 4	White
1818	0	Female	Single	23	NHS	Category 1	White
2203	0	Female	Single	22	PHS	Category 2	White
281	0	Female	Single	15	NHS	Category 1	Hispanic
6797	0	Female	Single	40	PHS	Category 2	White
2085	0	Female	Single	23	PHS	Category 1	Hispanic
727	0	Female	Single	15	NHS	Category 4	White
2069	0	Female	Single	21	PHS	Category 3	Black
2711	0	Female	Single	21	PHS	Category 4	White
3582	0	Female	Single	25	PHS	Category 3	Black
464	0	Female	Single	17	NHS	Category 1	White
5287	0	Female	Single	37	NHS	Category 3	White
597	0	Female	Single	17	NHS	Category 2	White
2189	0	Female	Single	21	PHS	Category 3	White
2188	0	Female	Single	22	PHS	Category 2	White
2070	0	Female	Single	21	PHS	Category 3	Black
1673	0	Female	Single	23	NHS	Category 1	Black
2000	0	Female	Single	21	PHS	Category 3	Black
1852	0	Female	Single	22	NHS	Category 2	White
6252	0	Female	Single	43	PHS	Category 1	White
6822	0	Female	Single	33	PHS	Category 4	White
8991	0	Female	Single	43	HS	Category 1	White
693	0	Female	Single	16	NHS	Category 3	White
2173	0	Female	Single	24	PHS	Category 4	White
2382	0	Female	Single	21	PHS	Category 3	White
697	0	Female	Single	15	NHS	Category 3	White
312	0	Female	Single	16	NHS	Category 1	Hispanic
2669	0	Female	Single	20	PHS	Category 4	White
1257	0	Female	Single	19	PHS	Category 4	White
2648	0	Female	Single	22	PHS	Category 4	White
7917	0	Female	Single	31	PHS	Category 4	White
774	0	Female	Single	17	NHS	Category 4	White
703	0	Female	Single	15	NHS	Category 4	White
3037	0	Female	Single	23	HS	Category 3	White
871	0	Female	Single	17	NHS	Category 2	White
1510	0	Female	Single	18	HS	Category 3	White
870	0	Female	Single	17	NHS	Category 4	White
7050	0	Female	Single	34	PHS	Category 4	White
6345	0	Female	Single	30	PHS	Category 4	White
128	0	Female	Single	15	NHS	Category 4	Black
3053	0	Female	Single	20	HS	Category 2	White
4857	0	Female	Single	37	NHS	Category 1	Hispanic
6137	0	Female	Single	43	PHS	Category 1	White
9158	0	Female	Single	31	HS	Category 2	White
707	0	Female	Single	17	NHS	Category 4	White
7808	0	Female	Single	36	PHS	Category 3	White
1521	0	Female	Single	18	HS	Category 2	White
3108	0	Female	Single	24	HS	Category 3	White
1062	0	Female	Single	17	NHS	Category 2	White
9985	0	Female	Single	44	HS	Category 2	White
982	0	Female	Single	16	NHS	Category 2	White
8571	0	Female	Single	31	HS	Category 3	Black
589	0	Female	Single	17	NHS	Category 2	White
2063	0	Female	Single	22	PHS	Category 2	Black
34	0	Female	Single	17	NHS	Category 2	Other
7378	0	Female	Single	43	PHS	Category 3	White
2110	0	Female	Single	22	PHS	Category 3	Hispanic
1527	0	Female	Single	18	HS	Category 4	White
2409	0	Female	Single	24	PHS	Category 2	White
1530	0	Female	Single	19	HS	Category 4	White
6224	0	Female	Single	36	PHS	Category 1	White
2796	0	Female	Single	23	HS	Category 4	Other
544	0	Female	Single	16	NHS	Category 3	White
2099	0	Female	Single	21	PHS	Category 2	Hispanic
5417	0	Female	Single	40	PHS	Category 1	Other
6546	0	Female	Single	31	PHS	Category 3	White
441	0	Female	Single	19	NHS	Category 1	White
719	0	Female	Single	16	NHS	Category 3	White
2871	0	Female	Single	22	HS	Category 3	Black
12	0	Female	Single	17	NHS	Category 2	Other
385	0	Female	Single	16	NHS	Category 2	Hispanic
2075	0	Female	Single	24	PHS	Category 1	Hispanic
561	0	Female	Single	15	NHS	Category 2	White
721	0	Female	Single	17	NHS	Category 4	White
4738	0	Female	Single	40	NHS	Category 1	Other
5715	0	Female	Single	37	PHS	Category 4	Black
4765	0	Female	Single	38	NHS	Category 1	Black
7488	0	Female	Single	32	PHS	Category 3	White
4086	0	Female	Single	29	PHS	Category 4	White
64	0	Female	Single	15	NHS	Category 2	Other
1227	0	Female	Single	19	PHS	Category 3	White
6200	0	Female	Single	33	PHS	Category 1	White
8908	0	Female	Single	44	HS	Category 1	White
261	0	Female	Single	15	NHS	Category 1	Hispanic
110	0	Female	Single	15	NHS	Category 3	Black
1027	0	Female	Single	19	NHS	Category 2	White
370	0	Female	Single	16	NHS	Category 3	Hispanic
5784	0	Female	Single	36	PHS	Category 3	Black
89	0	Female	Single	18	NHS	Category 1	Black
6303	0	Female	Single	42	PHS	Category 1	White
4126	0	Female	Single	26	PHS	Category 3	White
5915	0	Female	Single	37	PHS	Category 1	Hispanic
1999	0	Female	Single	20	PHS	Category 2	Black
2058	0	Female	Single	22	PHS	Category 2	Black
2927	0	Female	Single	23	HS	Category 1	Hispanic
3608	0	Female	Single	27	PHS	Category 1	Hispanic
1518	0	Female	Single	19	HS	Category 4	White
2612	0	Female	Single	20	PHS	Category 2	White
7055	0	Female	Single	34	PHS	Category 3	White
3226	0	Female	Single	25	NHS	Category 2	Other
2335	0	Female	Single	21	PHS	Category 3	White
2587	0	Female	Single	21	PHS	Category 3	White
477	0	Female	Single	16	NHS	Category 1	White
6893	0	Female	Single	43	PHS	Category 2	White
686	0	Female	Single	18	NHS	Category 2	White
3530	0	Female	Single	27	PHS	Category 4	Black
1355	0	Female	Single	18	HS	Category 3	Black
2246	0	Female	Single	20	PHS	Category 4	White
3518	0	Female	Single	27	PHS	Category 4	Black
540	0	Female	Single	19	NHS	Category 2	White
9378	0	Female	Single	40	HS	Category 2	White
1801	0	Female	Single	22	NHS	Category 4	Hispanic
1032	0	Female	Single	17	NHS	Category 2	White
7266	0	Female	Single	35	PHS	Category 3	White
4040	0	Female	Single	26	PHS	Category 2	White
1502	0	Female	Single	18	HS	Category 2	White
849	0	Female	Single	15	NHS	Category 2	White
424	0	Female	Single	16	NHS	Category 1	White
372	0	Female	Single	17	NHS	Category 2	Hispanic
2993	0	Female	Single	21	HS	Category 1	White
1145	0	Female	Single	19	PHS	Category 2	Other
5329	0	Female	Single	31	NHS	Category 4	White
5642	0	Female	Single	30	PHS	Category 1	Black
3892	0	Female	Single	26	PHS	Category 2	White
3438	0	Female	Single	27	PHS	Category 1	Other
2476	0	Female	Single	22	PHS	Category 4	White
94	0	Female	Single	16	NHS	Category 1	Black
113	0	Female	Single	15	NHS	Category 2	Black
9457	0	Female	Single	40	HS	Category 2	White
5194	0	Female	Single	30	NHS	Category 1	White
1017	0	Female	Single	17	NHS	Category 2	White
8598	0	Female	Single	34	HS	Category 2	Black
5870	0	Female	Single	35	PHS	Category 2	Black
1360	0	Female	Single	18	HS	Category 1	Hispanic
4816	0	Female	Single	42	NHS	Category 2	Black
677	0	Female	Single	17	NHS	Category 2	White
2155	0	Female	Single	20	PHS	Category 1	White
1593	0	Female	Single	18	HS	Category 2	White
2005	0	Female	Single	22	PHS	Category 3	Black
7471	0	Female	Single	37	PHS	Category 4	White
2002	0	Female	Single	21	PHS	Category 3	Black
1058	0	Female	Single	17	NHS	Category 3	White
1997	0	Female	Single	20	PHS	Category 3	Black
6226	0	Female	Single	35	PHS	Category 1	White
1607	0	Female	Single	18	HS	Category 3	White
2131	0	Female	Single	22	PHS	Category 4	Hispanic
5357	0	Female	Single	41	NHS	Category 3	White
1051	0	Female	Single	16	NHS	Category 2	White
2960	0	Female	Single	21	HS	Category 2	Hispanic
881	0	Female	Single	15	NHS	Category 3	White
5480	0	Female	Single	39	PHS	Category 4	Other
7824	0	Female	Single	33	PHS	Category 3	White
839	0	Female	Single	16	NHS	Category 4	White
6895	0	Female	Single	40	PHS	Category 2	White
1980	0	Female	Single	21	PHS	Category 2	Black
493	0	Female	Single	17	NHS	Category 3	White
2153	0	Female	Single	21	PHS	Category 1	White
1977	0	Female	Single	22	PHS	Category 3	Black
5680	0	Female	Single	35	PHS	Category 3	Black
2374	0	Female	Single	20	PHS	Category 2	White
752	0	Female	Single	18	NHS	Category 4	White
1466	0	Female	Single	19	HS	Category 4	White
1625	0	Female	Single	19	HS	Category 3	White
2670	0	Female	Single	21	PHS	Category 4	White
6321	0	Female	Single	40	PHS	Category 2	White
1963	0	Female	Single	20	PHS	Category 1	Black
1171	0	Female	Single	19	PHS	Category 2	Black
3513	0	Female	Single	25	PHS	Category 2	Black
8610	0	Female	Single	36	HS	Category 2	Black
4103	0	Female	Single	26	PHS	Category 3	White
717	0	Female	Single	19	NHS	Category 2	White
4417	0	Female	Single	25	HS	Category 4	Hispanic
9622	0	Female	Single	40	HS	Category 2	White
2954	0	Female	Single	23	HS	Category 4	Hispanic
1813	0	Female	Single	24	NHS	Category 1	White
6637	0	Female	Single	31	PHS	Category 2	White
1948	0	Female	Single	21	PHS	Category 3	Other
1653	0	Female	Single	19	HS	Category 4	White
36	0	Female	Single	17	NHS	Category 3	Other
764	0	Female	Single	15	NHS	Category 4	White
5351	0	Female	Single	43	NHS	Category 2	White
591	0	Female	Single	17	NHS	Category 2	White
180	0	Female	Single	15	NHS	Category 3	Black
8477	0	Female	Single	32	HS	Category 1	Black
1659	0	Female	Single	18	HS	Category 4	White
2811	0	Female	Single	20	HS	Category 1	Black
2652	0	Female	Single	21	PHS	Category 4	White
8331	0	Female	Single	31	HS	Category 1	Other
8505	0	Female	Single	36	HS	Category 2	Black
5931	0	Female	Single	31	PHS	Category 1	Hispanic
1430	0	Female	Single	19	HS	Category 1	White
9701	0	Female	Single	40	HS	Category 2	White
1928	0	Female	Single	20	PHS	Category 2	Other
240	0	Female	Single	15	NHS	Category 1	Hispanic
4789	0	Female	Single	34	NHS	Category 1	Black
3600	0	Female	Single	27	PHS	Category 1	Hispanic
966	0	Female	Single	19	NHS	Category 2	White
5912	0	Female	Single	36	PHS	Category 1	Hispanic
3512	0	Female	Single	29	PHS	Category 2	Black
4646	0	Female	Single	29	HS	Category 3	White
3015	0	Female	Single	22	HS	Category 4	White
7702	0	Female	Single	33	PHS	Category 4	White
5796	0	Female	Single	44	PHS	Category 2	Black
4121	0	Female	Single	27	PHS	Category 4	White
2247	0	Female	Single	24	PHS	Category 3	White
1686	0	Female	Single	22	NHS	Category 3	Black
4793	0	Female	Single	30	NHS	Category 1	Black
1054	0	Female	Single	16	NHS	Category 4	White
2240	0	Female	Single	21	PHS	Category 3	White
5909	0	Female	Single	37	PHS	Category 1	Hispanic
775	0	Female	Single	17	NHS	Category 3	White
9271	0	Female	Single	33	HS	Category 2	White
1696	0	Female	Single	21	NHS	Category 2	Black
1894	0	Female	Single	21	PHS	Category 1	Other
1816	0	Female	Single	24	NHS	Category 1	White
1892	0	Female	Single	20	NHS	Category 3	White
2744	0	Female	Single	22	PHS	Category 4	White
8929	0	Female	Single	35	HS	Category 1	White
1001	0	Female	Single	17	NHS	Category 3	White
8084	0	Female	Single	43	PHS	Category 2	White
1700	0	Female	Single	23	NHS	Category 1	Hispanic
1865	0	Female	Single	20	NHS	Category 2	White
1042	0	Female	Single	19	NHS	Category 4	White
5860	0	Female	Single	44	PHS	Category 2	Black
3043	0	Female	Single	20	HS	Category 2	White
762	0	Female	Single	17	NHS	Category 2	White
213	0	Female	Single	15	NHS	Category 3	Black
836	0	Female	Single	17	NHS	Category 2	White
2565	0	Female	Single	22	PHS	Category 4	White
226	0	Female	Single	15	NHS	Category 2	Black
1859	0	Female	Single	22	NHS	Category 2	White
563	0	Female	Single	16	NHS	Category 3	White
3757	0	Female	Single	26	PHS	Category 4	White
948	0	Female	Single	18	NHS	Category 2	White
813	0	Female	Single	17	NHS	Category 2	White
6129	0	Female	Single	38	PHS	Category 1	White
1240	0	Female	Single	19	PHS	Category 4	White
6042	0	Female	Single	39	PHS	Category 3	Hispanic
5893	0	Female	Single	35	PHS	Category 1	Hispanic
1198	0	Female	Single	19	PHS	Category 4	White
6938	0	Female	Single	43	PHS	Category 4	White
6861	0	Female	Single	41	PHS	Category 2	White
585	0	Female	Single	16	NHS	Category 2	White
7063	0	Female	Single	40	PHS	Category 2	White
3732	0	Female	Single	25	PHS	Category 3	White
1844	0	Female	Single	21	NHS	Category 2	White
514	0	Female	Single	17	NHS	Category 4	White
6193	0	Female	Single	33	PHS	Category 1	White
4997	0	Female	Single	31	NHS	Category 1	Hispanic
335	0	Female	Single	16	NHS	Category 3	Hispanic
9596	0	Female	Single	32	HS	Category 2	White
371	0	Female	Single	18	NHS	Category 2	Hispanic
3483	0	Female	Single	25	PHS	Category 2	Other
6438	0	Female	Single	37	PHS	Category 3	White
738	0	Female	Single	18	NHS	Category 3	White
2590	0	Female	Single	23	PHS	Category 4	White
1829	0	Female	Single	21	NHS	Category 1	White
1827	0	Female	Single	24	NHS	Category 1	White
5468	0	Female	Single	34	PHS	Category 4	Other
1769	0	Female	Single	20	NHS	Category 1	Hispanic
620	0	Female	Single	17	NHS	Category 2	White
704	0	Female	Single	15	NHS	Category 2	White
6944	0	Female	Single	39	PHS	Category 2	White
2668	0	Female	Single	24	PHS	Category 3	White
6477	0	Female	Single	30	PHS	Category 4	White
2210	0	Female	Single	20	PHS	Category 2	White
4556	0	Female	Single	29	HS	Category 2	White
9023	0	Female	Single	30	HS	Category 1	White
801	0	Female	Single	17	NHS	Category 4	White
4801	0	Female	Single	37	NHS	Category 1	Black
459	0	Female	Single	17	NHS	Category 1	White
4296	0	Female	Single	28	HS	Category 1	Black
3651	0	Female	Single	28	PHS	Category 2	Hispanic
2884	0	Female	Single	21	HS	Category 3	Black
1702	0	Female	Single	20	NHS	Category 1	Hispanic
2864	0	Female	Single	22	HS	Category 3	Black
3943	0	Female	Single	25	PHS	Category 2	White
2851	0	Female	Single	22	HS	Category 2	Black
2849	0	Female	Single	24	HS	Category 4	Black
457	0	Female	Single	18	NHS	Category 1	White
8379	0	Female	Single	42	HS	Category 2	Other
9574	0	Female	Single	35	HS	Category 2	White
455	0	Female	Single	17	NHS	Category 1	White
2874	0	Female	Single	24	HS	Category 2	Black
309	0	Female	Single	17	NHS	Category 1	Hispanic
2875	0	Female	Single	22	HS	Category 3	Black
2838	0	Female	Single	20	HS	Category 3	Black
2082	0	Female	Single	22	PHS	Category 1	Hispanic
5495	0	Female	Single	31	PHS	Category 2	Other
2194	0	Female	Single	21	PHS	Category 3	White
1591	0	Female	Single	19	HS	Category 4	White
1118	0	Female	Single	16	NHS	Category 4	White
8634	0	Female	Single	34	HS	Category 2	Black
187	0	Female	Single	16	NHS	Category 4	Black
3118	0	Female	Single	21	HS	Category 2	White
2827	0	Female	Single	22	HS	Category 2	Black
5132	0	Female	Single	35	NHS	Category 1	White
2752	0	Female	Single	21	PHS	Category 3	White
6181	0	Female	Single	35	PHS	Category 1	White
8298	0	Female	Single	43	PHS	Category 3	White
2823	0	Female	Single	23	HS	Category 1	Black
5218	0	Female	Single	44	NHS	Category 1	White
2038	0	Female	Single	21	PHS	Category 2	Black
1174	0	Female	Single	19	PHS	Category 1	Hispanic
476	0	Female	Single	17	NHS	Category 1	White
2512	0	Female	Single	21	PHS	Category 2	White
5618	0	Female	Single	34	PHS	Category 1	Black
1422	0	Female	Single	18	HS	Category 1	White
1630	0	Female	Single	18	HS	Category 4	White
2536	0	Female	Single	24	PHS	Category 4	White
479	0	Female	Single	17	NHS	Category 1	White
991	0	Female	Single	16	NHS	Category 3	White
452	0	Female	Single	17	NHS	Category 1	White
2817	0	Female	Single	22	HS	Category 1	Black
8153	0	Female	Single	44	PHS	Category 2	White
4232	0	Female	Single	29	PHS	Category 3	White
1856	0	Female	Single	23	NHS	Category 2	White
2814	0	Female	Single	22	HS	Category 1	Black
903	0	Female	Single	17	NHS	Category 3	White
2444	0	Female	Single	22	PHS	Category 4	White
6152	0	Female	Single	44	PHS	Category 1	White
2888	0	Female	Single	23	HS	Category 1	Hispanic
3948	0	Female	Single	26	PHS	Category 4	White
785	0	Female	Single	17	NHS	Category 4	White
418	0	Female	Single	16	NHS	Category 1	White
2152	0	Female	Single	21	PHS	Category 1	White
3213	0	Female	Single	24	HS	Category 3	White
4936	0	Female	Single	44	NHS	Category 1	Hispanic
3854	0	Female	Single	25	PHS	Category 4	White
5651	0	Female	Single	33	PHS	Category 2	Black
2926	0	Female	Single	21	HS	Category 1	Hispanic
5731	0	Female	Single	38	PHS	Category 2	Black
2792	0	Female	Single	21	HS	Category 4	Other
2995	0	Female	Single	20	HS	Category 1	White
4872	0	Female	Single	39	NHS	Category 1	Hispanic
6143	0	Female	Single	42	PHS	Category 1	White
8676	0	Female	Single	32	HS	Category 1	Hispanic
9752	0	Female	Single	37	HS	Category 3	White
1993	0	Female	Single	22	PHS	Category 2	Black
2300	0	Female	Single	20	PHS	Category 2	White
2776	0	Female	Single	20	PHS	Category 4	White
6514	0	Female	Single	30	PHS	Category 2	White
8563	0	Female	Single	37	HS	Category 2	Black
4149	0	Female	Single	26	PHS	Category 2	White
293	0	Female	Single	15	NHS	Category 1	Hispanic
9350	0	Female	Single	32	HS	Category 3	White
